ID,Size,Predicted %,Actual value
0,210,0.04670815237844596,NO
1,143,0.05410696117996076,NO
2,40,0.03773913298137485,NO
3,229,0.9980988551049585,NO
4,48,0.0732424070821866,NO
5,76,0.04336406284846253,NO
6,41,0.026216873440011515,NO
7,34,0.026326869582508218,NO
8,130,0.041359650234382754,NO
9,26,0.026525630657800933,NO
10,119,0.05068679764507514,YES
11,335,0.24175733261071217,NO
12,215,0.06658957388285605,NO
13,99,0.0930882766036975,NO
14,63,0.02625569179363443,NO
15,63,0.0434620015801375,NO
16,42,0.02620545245405469,NO
17,33,0.035899353405586205,NO
18,30,0.037222961320230924,NO
19,65,0.026288927333519053,NO
20,61,0.026228295571786818,NO
21,49,0.02616341125654768,NO
22,64,0.036078946932101036,NO
23,25,0.0344835375767209,NO
24,32,0.026368847377488402,NO
25,166,0.03550767154370563,NO
26,79,0.02665432939167594,NO
27,31,0.026391641283401032,NO
28,47,0.026169348953129425,NO
29,35,0.0263076801580739,NO
30,63,0.03544675678222053,NO
31,67,0.026326005334188357,NO
32,123,0.07255103536646573,NO
33,77,0.026587790882083014,NO
34,45,0.035050993128013505,NO
35,70,0.026392080600124924,NO
36,50,0.026162208431842977,NO
37,153,0.03328837464276447,YES
38,87,0.10108418097663552,NO
39,99,0.7972558082760818,YES
40,90,0.0271162553125934,NO
41,70,0.026392080600124924,NO
42,218,0.08132270235673911,NO
43,155,0.04556213440447718,NO
44,89,0.027068257351474435,NO
45,93,0.03715412621549123,NO
46,32,0.026368847377488402,NO
47,159,0.045744301792398336,NO
48,23,0.026621897452452557,NO
49,60,0.02621637698301837,NO
50,193,0.04159653337658566,NO
51,167,0.08308957270437896,NO
52,123,0.04017886742385628,NO
53,50,0.026162208431842977,NO
54,57,0.026187237039124536,NO
55,32,0.026368847377488402,NO
56,96,0.027435397166136643,NO
57,66,0.026306868275375598,NO
58,51,0.03565769757198957,NO
59,59,0.2604537887222579,NO
60,309,0.15558180221322498,NO
61,77,0.026587790882083014,NO
62,425,0.9999999999999905,YES
63,44,0.026187575165431097,NO
64,62,0.02624139993405677,NO
65,32,0.026368847377488402,YES
66,42,0.02620545245405469,NO
67,40,0.02622884385175705,NO
68,53,0.04466820704675446,NO
69,76,0.026556373648392632,NO
70,52,0.08761797768039188,NO
71,100,0.027676852633347307,NO
72,57,0.026187237039124536,NO
73,40,0.02622884385175705,NO
74,23,0.026621897452452557,NO
75,361,0.9971014859294067,NO
76,108,0.02822865249358823,NO
77,143,0.03183563474155853,YES
78,67,0.0632216654729655,NO
79,35,0.0263076801580739,NO
80,216,0.1861526227426619,NO
81,128,0.6575968086044208,NO
82,44,0.026187575165431097,NO
83,375,0.9518550264925091,NO
84,32,0.026368847377488402,NO
85,108,0.03817552649377662,NO
86,126,0.0404929171503029,NO
87,42,0.02620545245405469,NO
88,102,0.027804050141996235,NO
89,93,0.03572098787986624,NO
90,30,0.035096354367874304,NO
91,65,0.026288927333519053,NO
92,95,0.027379390626193694,NO
93,94,0.04000241309738138,NO
94,201,0.8834518989581539,NO
95,65,0.026288927333519053,YES
96,107,0.02815114872328861,NO
97,79,0.02665432939167594,NO
98,51,0.026162182693951087,NO
99,47,0.026169348953129425,NO
100,103,0.03860002885471825,NO
101,55,0.026174184746883686,NO
102,27,0.03467718491149361,NO
103,83,0.02680482179416802,NO
104,100,0.2634021059461199,YES
105,25,0.0265557957877856,NO
106,37,0.03672326867477916,NO
107,60,0.02621637698301837,NO
108,59,0.026205642600105578,NO
109,30,0.026417182717898315,NO
110,72,0.026441338904911734,NO
111,191,0.04107258140476378,NO
112,29,0.0264424701472793,NO
113,797,0.9999286301826575,NO
114,43,0.02619592305134545,NO
115,26,0.026525630657800933,NO
116,61,0.051597675386818684,NO
117,121,0.0293254954043638,NO
118,69,0.026367878049286503,NO
119,47,0.026169348953129425,NO
120,52,0.02616333403951462,NO
121,49,0.02616341125654768,NO
122,91,0.11481534650869082,NO
123,53,0.04466820704675446,NO
124,47,0.026169348953129425,YES
125,39,0.02624200010906139,NO
126,103,0.027873891260852917,NO
127,53,0.026165847250133788,NO
128,28,0.026468971584936444,NO
129,77,0.07549021411045458,NO
130,133,0.21704528696793465,NO
131,228,0.1741630566507157,NO
132,207,0.04571193729520249,NO
133,105,0.039474273339483446,NO
134,114,0.07032471930429658,NO
135,48,0.026165791326113876,YES
136,46,0.03515571604730825,NO
137,53,0.03503167670320629,NO
138,110,0.04975652758223285,NO
139,66,0.026306868275375598,NO
140,107,0.09408030201180796,NO
141,66,0.026306868275375598,NO
142,249,0.10513329847107221,NO
143,49,0.04012355230479615,NO
144,66,0.04534307175342511,NO
145,78,0.026620441353657744,NO
146,57,0.026187237039124536,NO
147,104,0.027941073703146323,NO
148,31,0.026391641283401032,NO
149,64,0.02627218014532869,NO
150,63,0.06390554135744567,NO
151,66,0.026306868275375598,NO
152,239,0.09912401497274904,NO
153,64,0.02627218014532869,NO
154,71,0.026416104489729527,NO
155,32,0.026368847377488402,NO
156,188,0.040296352909429456,NO
157,272,0.10539575841005103,NO
158,131,0.05173282344434595,YES
159,28,0.026468971584936444,NO
160,339,0.20555613122997585,NO
161,49,0.3264665342246293,NO
162,64,0.02627218014532869,NO
163,44,0.03568390023372606,NO
164,121,0.0293254954043638,NO
165,39,0.04264553306586827,NO
166,105,0.02800967116589883,NO
167,32,0.026368847377488402,NO
168,127,0.02992388667330453,NO
169,138,0.04274653707306643,NO
170,228,0.09528342139424294,YES
171,45,0.026180407699209887,NO
172,104,0.03918203642168367,NO
173,50,0.04447387037380409,NO
174,78,0.15381169881345189,NO
175,61,0.034881190511804654,NO
176,313,0.9999999999868582,YES
177,110,0.07235267299987985,NO
178,30,0.035096354367874304,NO
179,269,0.9999594978910334,YES
180,57,0.026187237039124536,NO
181,125,0.07139004827000438,NO
182,48,0.026165791326113876,NO
183,75,0.03569023512148288,NO
184,39,0.02624200010906139,NO
185,32,0.026368847377488402,NO
186,78,0.026620441353657744,NO
187,37,0.03672326867477916,NO
188,195,0.06993244292412318,NO
189,44,0.026187575165431097,NO
190,235,0.07632425266962381,NO
191,50,0.026162208431842977,NO
192,261,0.11505107155474673,NO
193,32,0.026368847377488402,NO
194,79,0.03649362744684154,NO
195,66,0.026306868275375598,NO
196,25,0.0265557957877856,NO
197,39,0.02624200010906139,NO
198,58,0.02619609101176694,NO
199,118,0.029045842785884124,NO
200,226,0.8515738834167763,NO
201,318,0.271723903849409,NO
202,67,0.026326005334188357,NO
203,52,0.02616333403951462,NO
204,44,0.026187575165431097,NO
205,114,0.028702663298971105,NO
206,159,0.05089714161887133,NO
207,60,0.03451219293664447,NO
208,100,0.0355981892714191,NO
209,63,0.02625569179363443,NO
210,66,0.026306868275375598,NO
211,60,0.05060028090161304,NO
212,22,0.02665583971373158,NO
213,34,0.03615329265288254,NO
214,64,0.02627218014532869,NO
215,106,0.03600468470669102,NO
216,78,0.17985238513290827,YES
217,115,0.028786149984675033,NO
218,118,0.029045842785884124,NO
219,63,0.03577581033869581,NO
220,41,0.03605428760104229,NO
221,65,0.026288927333519053,NO
222,40,0.04523953245776268,NO
223,603,0.998513375506874,YES
224,35,0.0263076801580739,NO
225,108,0.03862604086431452,YES
226,48,0.026165791326113876,NO
227,40,0.02622884385175705,NO
228,28,0.026468971584936444,NO
229,385,0.9936235229076928,NO
230,38,0.026256343942622343,NO
231,30,0.026417182717898315,NO
232,75,0.026526185490447034,NO
233,27,0.026496690533252935,NO
234,124,0.02961404251974304,NO
235,41,0.026216873440011515,NO
236,122,0.040238098249002964,NO
237,54,0.24057819000969308,NO
238,88,0.03556285577612929,NO
239,194,0.041863680915254546,YES
240,95,0.027379390626193694,NO
241,74,0.026495452806981953,NO
242,62,0.06081870236189272,NO
243,41,0.026216873440011515,NO
244,266,0.11852722447728908,NO
245,35,0.0263076801580739,NO
246,48,0.026165791326113876,NO
247,63,0.02625569179363443,NO
248,114,0.028702663298971105,NO
249,100,0.03787892021546251,NO
250,104,0.037792281258241765,NO
251,54,0.03617017936711718,NO
252,31,0.026391641283401032,NO
253,30,0.036001827825462324,NO
254,125,0.029719769976094147,NO
255,30,0.035096354367874304,NO
256,35,0.0263076801580739,NO
