ID,Size,Predicted %,Actual value
114,30,0.14,NO
115,72,0.059666666666666666,NO
116,191,0.91,NO
117,29,0.14,NO
118,381,0.88,YES
119,38,0.52,NO
120,797,1.0,NO
121,43,0.07481746031746032,NO
122,26,0.14,NO
123,61,0.3685,NO
124,121,0.75,NO
125,69,0.12916666666666665,NO
126,47,0.551,NO
127,52,0.17,NO
128,49,0.3283333333333333,NO
129,91,0.9626666666666667,NO
130,53,0.08,NO
131,47,0.551,YES
132,39,0.6746666666666666,NO
133,103,0.91,NO
134,53,0.08,NO
135,28,0.14,NO
136,77,0.805,NO
137,133,0.34,NO
138,295,0.88,NO
139,207,0.96,NO
140,105,0.7,NO
141,114,0.7375,NO
142,48,0.7785,YES
143,46,0.36599999999999994,NO
144,53,0.08,NO
145,110,0.555,NO
146,66,0.2849999999999999,NO
147,107,0.3813333333333333,NO
148,66,0.2849999999999999,NO
149,249,1.0,NO
150,49,0.3283333333333333,NO
151,66,0.2849999999999999,NO
152,78,0.35,NO
153,57,0.44066666666666665,NO
154,104,0.88,NO
155,31,0.14,NO
156,64,0.42833333333333334,NO
157,55,0.595,NO
158,66,0.2849999999999999,NO
159,251,0.87,NO
160,64,0.42833333333333334,NO
161,71,0.13799999999999998,NO
162,32,0.12,NO
163,188,0.71,NO
164,272,0.86,NO
165,131,0.92,YES
166,28,0.14,NO
167,339,0.77,NO
168,49,0.3283333333333333,NO
169,64,0.42833333333333334,NO
170,44,0.10042857142857142,NO
171,121,0.75,NO
172,39,0.6746666666666666,NO
173,105,0.7,NO
174,32,0.12,NO
175,127,0.36,NO
176,138,0.89,NO
177,228,0.98,YES
178,45,0.3426666666666667,NO
179,104,0.88,NO
180,50,0.305,NO
181,49,0.59,NO
182,61,0.3685,NO
183,320,0.78,YES
184,107,0.64,NO
185,269,0.88,YES
186,57,0.44066666666666665,NO
187,125,0.37,NO
188,48,0.7785,NO
189,75,0.764,NO
190,39,0.6746666666666666,NO
191,32,0.12,NO
192,78,0.35,NO
193,37,0.17,NO
194,195,0.95,NO
195,44,0.10042857142857142,NO
196,236,0.89,NO
197,50,0.305,NO
198,261,0.96,NO
199,32,0.12,NO
200,79,0.3775,NO
201,66,0.2849999999999999,NO
202,25,0.37,NO
203,39,0.6746666666666666,NO
204,58,0.42566666666666664,NO
205,118,0.36,NO
206,213,0.84,NO
207,318,0.97,NO
208,67,0.25999999999999995,NO
209,52,0.17,NO
210,44,0.10042857142857142,NO
211,114,0.7375,NO
212,159,0.95,NO
213,60,0.3516666666666666,NO
214,100,0.95,NO
215,63,0.11666666666666664,NO
216,66,0.2849999999999999,NO
217,60,0.3516666666666666,NO
218,22,0.16,NO
219,34,0.14,NO
220,64,0.42833333333333334,NO
221,106,0.75,NO
222,78,0.35,YES
223,115,0.33666666666666667,NO
224,118,0.36,NO
225,61,0.7673333333333333,NO
226,41,0.26267460317460317,NO
227,65,0.24499999999999994,NO
228,40,0.07502380952380952,NO
229,603,1.0,YES
230,35,0.17,NO
231,108,0.2521666666666666,YES
232,48,0.7785,NO
233,40,0.07502380952380952,NO
234,28,0.14,NO
235,385,0.78,NO
236,38,0.543,NO
237,30,0.14,NO
238,75,0.764,NO
239,27,0.14,NO
240,93,0.98,YES
241,124,0.36,NO
242,41,0.26267460317460317,NO
243,122,0.72,NO
244,54,0.085,NO
245,88,0.6565952380952381,NO
246,194,0.96,YES
247,95,0.87,NO
248,74,0.17800000000000002,NO
249,58,0.5498333333333333,NO
250,41,0.26267460317460317,NO
251,266,0.88,NO
252,35,0.17,NO
253,48,0.7785,NO
254,63,0.11666666666666664,NO
255,114,0.7375,NO
256,100,0.9,NO
257,104,0.88,NO
258,54,0.085,NO
259,31,0.14,NO
260,30,0.14,NO
261,125,0.37,NO
262,30,0.14,NO
263,35,0.17,NO
264,366,0.92,YES
265,96,0.88,YES
266,282,0.84,NO
267,55,0.7254761904761905,NO
268,41,0.5733333333333333,NO
269,149,0.8791666666666668,NO
270,29,0.14,NO
271,37,0.17,NO
272,92,0.9926666666666667,NO
273,52,0.17,NO
274,157,0.37,NO
275,55,0.1385,NO
276,64,0.42833333333333334,NO
277,132,0.81,YES
278,123,0.69,NO
279,85,0.20666666666666664,YES
280,70,0.4701666666666667,NO
281,173,0.96,NO
282,42,0.07981746031746031,NO
283,70,0.4701666666666667,NO
284,131,0.92,NO
285,96,0.88,NO
286,27,0.14,NO
287,55,0.52,NO
288,78,0.35,NO
289,161,0.82,NO
290,69,0.12916666666666665,NO
291,78,0.35,NO
292,33,0.23,NO
293,41,0.26267460317460317,NO
294,54,0.085,NO
295,29,0.14,NO
296,63,0.11666666666666664,NO
297,59,0.49099999999999994,NO
298,387,0.71,YES
299,25,0.15,NO
300,100,0.95,NO
301,85,0.20666666666666664,NO
302,38,0.543,NO
303,69,0.12916666666666665,NO
304,86,0.5423809523809524,NO
305,76,0.59,NO
306,129,0.93,NO
307,39,0.6746666666666666,NO
308,117,0.36,NO
309,43,0.07481746031746032,NO
310,70,0.4701666666666667,NO
311,29,0.14,NO
312,41,0.26267460317460317,NO
313,120,0.74,NO
314,80,0.3175,NO
315,101,0.915,NO
316,598,1.0,YES
317,77,0.82,NO
318,325,0.98,NO
319,47,0.551,NO
320,164,0.99,NO
321,225,0.98,NO
322,54,0.085,NO
323,40,0.07502380952380952,NO
324,50,0.305,NO
325,54,0.085,NO
326,219,0.9,NO
327,33,0.23,NO
328,44,0.5733333333333333,NO
329,96,0.46,NO
330,66,0.2849999999999999,NO
331,454,0.97,YES
332,150,0.8791666666666668,YES
333,32,0.12,NO
334,109,0.515,NO
335,122,0.72,NO
336,55,0.1385,NO
337,290,0.99,NO
338,43,0.07481746031746032,NO
339,37,0.17,NO
340,90,0.8567142857142858,NO
341,55,0.1385,NO
342,101,0.915,NO
343,97,0.97,NO
344,28,0.14,NO
345,91,0.9626666666666667,NO
346,80,0.3175,NO
347,34,0.14,NO
348,187,0.71,NO
349,79,0.3775,NO
350,340,0.84,NO
351,98,0.98,NO
352,33,0.39,NO
353,48,0.805,NO
354,234,0.97,YES
355,112,0.82,NO
356,115,0.33666666666666667,NO
357,47,0.551,NO
358,44,0.10042857142857142,NO
359,50,0.305,NO
360,51,0.76,NO
361,101,0.915,NO
362,41,0.26267460317460317,NO
363,100,0.95,NO
364,89,0.6517380952380952,NO
365,140,0.9075,NO
366,85,0.20666666666666664,YES
367,119,0.89,NO
368,265,0.89,NO
369,74,0.17800000000000002,NO
370,151,0.9458333333333333,NO
371,112,0.82,NO
372,35,0.17,NO
373,108,0.2521666666666666,NO
374,67,0.25999999999999995,NO
375,69,0.12916666666666665,NO
376,49,0.3283333333333333,NO
377,29,0.14,NO
378,54,0.085,NO
379,101,0.915,NO
380,28,0.14,NO
381,117,0.36,NO
382,36,0.16,NO
383,366,0.92,NO
384,69,0.12916666666666665,NO
385,57,0.44066666666666665,NO
386,55,0.1385,NO
387,197,0.98,YES
388,152,0.9233333333333333,NO
389,28,0.14,NO
390,111,0.83,NO
391,63,0.11666666666666664,NO
392,45,0.3426666666666667,NO
393,50,0.305,NO
394,28,0.14,NO
395,68,0.16666666666666663,NO
396,27,0.14,NO
397,124,0.36,YES
398,187,0.71,NO
399,385,0.78,NO
400,54,0.085,NO
401,25,0.15,NO
402,70,0.4701666666666667,NO
403,125,0.37,NO
404,108,0.7,NO
405,29,0.14,NO
406,70,0.4701666666666667,NO
407,217,0.99,NO
408,26,0.14,NO
409,148,0.8933333333333333,NO
410,150,0.8791666666666668,NO
411,23,0.16,NO
412,37,0.17,NO
413,27,0.14,NO
414,97,0.97,NO
415,57,0.44066666666666665,NO
416,76,0.465,NO
417,49,0.3283333333333333,NO
418,27,0.14,NO
419,27,0.14,NO
420,34,0.14,NO
421,95,0.87,NO
422,67,0.25999999999999995,NO
423,66,0.2849999999999999,NO
424,31,0.14,NO
425,47,0.551,NO
426,40,0.07502380952380952,NO
427,39,0.6746666666666666,NO
428,188,0.71,YES
429,372,0.83,NO
430,248,1.0,NO
431,37,0.17,NO
432,72,0.059666666666666666,NO
433,87,0.9177142857142857,NO
434,118,0.36,NO
435,56,0.44483333333333336,NO
436,96,0.3,NO
437,56,0.4855,NO
438,43,0.07481746031746032,NO
439,66,0.2849999999999999,NO
440,50,0.305,NO
441,206,0.94,NO
442,41,0.26267460317460317,NO
443,78,0.35,NO
444,271,0.84,NO
445,28,0.14,NO
446,50,0.305,NO
447,123,0.69,NO
448,78,0.35,NO
449,30,0.14,NO
450,132,0.81,NO
451,88,0.8848809523809524,NO
452,68,0.16666666666666663,NO
453,64,0.42833333333333334,NO
454,57,0.44066666666666665,NO
455,41,0.26267460317460317,NO
456,59,0.49099999999999994,NO
457,50,0.305,NO
458,41,0.26267460317460317,NO
459,254,0.95,NO
460,56,0.44483333333333336,YES
461,71,0.13799999999999998,NO
462,358,0.95,NO
463,375,0.83,NO
464,92,0.9926666666666667,NO
465,127,0.36,NO
466,125,0.37,YES
467,34,0.14,NO
468,42,0.07981746031746031,NO
469,35,0.17,NO
470,67,0.585,NO
471,23,0.16,NO
472,40,0.07502380952380952,NO
473,53,0.08,NO
474,55,0.1385,NO
475,30,0.14,NO
476,89,0.6517380952380952,NO
477,30,0.14,NO
478,27,0.14,NO
479,254,0.9,YES
480,67,0.705,NO
481,236,0.91,NO
482,58,0.42566666666666664,NO
483,150,0.8791666666666668,NO
484,168,1.0,NO
485,67,0.25999999999999995,NO
486,81,0.3075,NO
487,176,0.93,NO
488,147,0.612,NO
489,35,0.17,NO
490,67,0.25999999999999995,NO
491,214,0.89,NO
492,139,0.89,YES
493,48,0.7785,NO
494,53,0.08,NO
495,45,0.3426666666666667,NO
496,145,0.5956666666666667,NO
497,75,0.764,NO
498,27,0.14,NO
499,141,0.8975,NO
500,63,0.11666666666666664,NO
501,87,0.9177142857142857,NO
502,50,0.305,NO
503,151,0.9458333333333333,NO
504,38,0.543,NO
505,28,0.14,NO
506,39,0.6746666666666666,NO
507,73,0.057999999999999996,NO
508,37,0.17,NO
509,66,0.2849999999999999,NO
510,27,0.14,NO
511,56,0.44483333333333336,NO
512,120,0.74,NO
513,196,0.97,NO
514,36,0.16,NO
515,105,0.7,YES
516,64,0.42833333333333334,YES
517,27,0.14,NO
518,66,0.2849999999999999,NO
519,43,0.07481746031746032,NO
520,106,0.75,NO
521,68,0.5083333333333333,NO
522,277,0.88,NO
523,100,0.95,NO
524,87,0.9177142857142857,NO
525,109,0.515,NO
526,29,0.14,NO
527,56,0.44483333333333336,NO
528,28,0.14,NO
529,196,0.97,NO
530,29,0.14,NO
531,350,0.95,YES
532,55,0.1385,NO
533,96,0.88,NO
534,35,0.51,NO
535,92,0.9926666666666667,NO
536,61,0.3685,NO
537,105,0.7,NO
538,23,0.16,NO
539,77,0.59,NO
540,66,0.2849999999999999,NO
541,51,0.76,NO
542,89,0.6517380952380952,NO
543,62,0.1433333333333333,NO
544,62,0.1433333333333333,YES
545,62,0.1433333333333333,NO
546,74,0.17800000000000002,NO
547,99,0.97,NO
548,39,0.6746666666666666,NO
549,79,0.3775,NO
550,84,0.655,NO
551,213,0.99,NO
552,41,0.7556666666666666,NO
553,412,0.28,NO
554,35,0.17,NO
555,32,0.12,NO
556,116,0.36,NO
557,38,0.543,NO
558,65,0.24499999999999994,NO
559,36,0.16,NO
560,48,0.7785,NO
561,83,0.6758333333333334,NO
562,47,0.551,NO
563,165,0.99,NO
564,28,0.14,NO
565,30,0.14,NO
566,46,0.36599999999999994,NO
567,98,0.98,NO
568,53,0.08,NO
569,25,0.15,NO
570,68,0.16666666666666663,NO
571,55,0.1385,NO
572,59,0.49099999999999994,NO
573,73,0.057999999999999996,NO
574,78,0.35,NO
575,107,0.73,NO
576,32,0.12,NO
577,34,0.25,NO
578,110,0.555,NO
579,63,0.11666666666666664,NO
580,65,0.24499999999999994,NO
581,59,0.49099999999999994,NO
582,29,0.14,NO
583,61,0.3685,NO
584,63,0.11666666666666664,NO
585,96,0.88,YES
586,143,0.7398333333333333,NO
587,181,0.86,NO
588,122,0.72,NO
589,184,0.67,NO
590,51,0.76,NO
591,63,0.11666666666666664,NO
592,41,0.26267460317460317,NO
593,34,0.14,NO
594,180,0.93,YES
595,136,0.63,NO
596,134,0.34,NO
597,246,0.98,NO
598,75,0.764,NO
599,39,0.6746666666666666,NO
600,33,0.23,NO
601,31,0.14,NO
602,49,0.3283333333333333,NO
603,51,0.76,NO
604,36,0.16,NO
605,52,0.17,NO
606,33,0.23,NO
607,50,0.305,NO
608,26,0.14,NO
609,118,0.36,NO
610,134,0.34,YES
611,113,0.82,YES
612,68,0.16666666666666663,NO
613,34,0.14,NO
614,64,0.42833333333333334,NO
615,118,0.36,NO
616,40,0.07502380952380952,NO
617,85,0.20666666666666664,NO
618,46,0.36599999999999994,NO
619,245,0.94,NO
620,40,0.07502380952380952,NO
621,110,0.555,NO
622,23,0.16,NO
623,51,0.76,NO
624,41,0.26267460317460317,NO
625,66,0.2849999999999999,NO
626,69,0.12916666666666665,NO
627,289,0.99,NO
628,64,0.42833333333333334,NO
629,48,0.7785,NO
630,116,0.36,NO
631,69,0.12916666666666665,NO
632,155,0.85,NO
633,77,0.59,NO
634,243,0.83,YES
635,56,0.44483333333333336,NO
636,191,0.91,YES
637,54,0.085,NO
638,105,0.7,NO
639,113,0.82,NO
640,44,0.10042857142857142,NO
641,26,0.14,NO
642,99,0.91,YES
643,118,0.36,NO
644,121,0.75,NO
645,93,0.9926666666666667,NO
646,185,0.76,NO
647,84,0.20333333333333337,NO
648,66,0.2849999999999999,NO
649,164,0.99,NO
650,33,0.23,NO
651,82,0.6758333333333334,NO
652,27,0.14,NO
653,27,0.14,NO
654,61,0.3685,NO
655,62,0.1433333333333333,NO
656,34,0.14,NO
657,52,0.17,NO
658,41,0.7556666666666666,NO
659,163,0.98,NO
660,66,0.2849999999999999,NO
661,53,0.08,NO
662,922,0.76,YES
663,56,0.44483333333333336,NO
664,90,0.8567142857142858,YES
665,40,0.5483333333333333,NO
666,56,0.44483333333333336,NO
667,78,0.35,NO
668,87,0.9177142857142857,NO
669,578,0.99,YES
670,70,0.4701666666666667,NO
671,202,0.8,YES
672,50,0.305,NO
673,100,0.95,NO
674,33,0.23,NO
675,50,0.305,NO
676,79,0.3775,NO
677,49,0.3283333333333333,NO
678,31,0.14,NO
679,23,0.16,NO
680,66,0.2849999999999999,NO
681,26,0.14,NO
682,23,0.16,NO
683,83,0.6758333333333334,NO
684,68,0.16666666666666663,NO
685,271,0.85,NO
686,84,0.20333333333333337,NO
687,881,1.0,YES
688,38,0.543,NO
689,624,1.0,YES
690,61,0.3685,NO
691,48,0.7785,YES
692,53,0.08,NO
693,30,0.14,NO
694,65,0.24499999999999994,NO
695,57,0.44066666666666665,NO
696,263,0.82,NO
697,108,0.2521666666666666,NO
698,84,0.20333333333333337,NO
699,58,0.7058333333333333,NO
700,66,0.2849999999999999,NO
701,41,0.26267460317460317,NO
702,95,0.87,NO
703,203,0.94,NO
704,102,0.92,NO
705,50,0.305,NO
706,112,0.82,NO
707,97,0.97,NO
708,95,0.87,NO
709,43,0.07481746031746032,NO
710,55,0.1385,NO
711,158,0.83,NO
712,342,0.84,NO
713,41,0.26267460317460317,NO
714,41,0.26267460317460317,NO
715,53,0.08,NO
716,248,1.0,NO
717,41,0.26267460317460317,NO
718,104,0.88,YES
719,34,0.14,NO
720,131,0.92,NO
721,116,0.36,YES
722,70,0.4701666666666667,NO
723,35,0.17,NO
724,170,1.0,NO
725,167,1.0,NO
726,100,0.95,YES
727,78,0.35,NO
728,45,0.3426666666666667,NO
729,91,0.9626666666666667,NO
730,91,0.9626666666666667,NO
731,32,0.12,NO
732,104,0.36,NO
733,19,0.14,NO
734,64,0.42833333333333334,NO
735,60,0.3516666666666666,NO
736,137,0.8375,NO
737,109,0.515,NO
738,102,0.92,NO
739,96,0.88,NO
740,35,0.17,NO
741,86,0.5423809523809524,NO
742,65,0.47166666666666673,NO
743,49,0.3283333333333333,NO
744,106,0.75,NO
745,57,0.44066666666666665,NO
746,63,0.665,NO
747,473,0.91,YES
748,64,0.42833333333333334,NO
749,120,0.65,YES
750,28,0.14,NO
751,117,0.36,NO
752,59,0.49099999999999994,NO
753,59,0.49099999999999994,NO
754,68,0.16666666666666663,NO
755,45,0.3426666666666667,NO
756,131,0.92,NO
757,137,0.88,NO
758,78,0.35,NO
759,334,0.34,NO
760,45,0.3426666666666667,NO
761,23,0.16,NO
762,37,0.17,NO
763,91,0.9626666666666667,NO
764,34,0.14,NO
765,105,0.7,NO
766,86,0.5423809523809524,NO
767,32,0.12,NO
768,364,0.93,NO
769,58,0.42566666666666664,NO
770,108,0.2521666666666666,YES
771,26,0.14,NO
772,43,0.07481746031746032,NO
773,107,0.3813333333333333,NO
774,54,0.085,NO
775,101,0.915,NO
776,59,0.5,NO
777,79,0.3775,NO
778,51,0.76,NO
779,32,0.12,NO
780,95,0.87,NO
781,72,0.059666666666666666,NO
782,52,0.17,NO
783,195,0.95,NO
784,34,0.14,NO
785,194,0.83,NO
786,32,0.12,NO
787,63,0.11666666666666664,NO
788,36,0.16,NO
789,87,0.67,NO
790,52,0.17,NO
791,45,0.3426666666666667,NO
792,26,0.14,NO
793,150,0.8791666666666668,NO
794,53,0.08,NO
795,65,0.24499999999999994,YES
796,55,0.1385,NO
797,84,0.20333333333333337,NO
798,51,0.76,NO
799,294,0.88,NO
800,119,0.79,NO
801,35,0.17,NO
802,117,0.36,NO
803,130,0.93,NO
804,107,0.3813333333333333,NO
805,212,1.0,YES
806,79,0.3775,NO
807,35,0.17,NO
808,131,0.67,YES
809,61,0.3685,YES
810,134,0.4375,NO
811,103,0.57,NO
812,26,0.14,NO
813,99,0.91,NO
814,73,0.057999999999999996,NO
815,43,0.07481746031746032,NO
816,59,0.49099999999999994,NO
817,129,0.93,NO
818,64,0.42833333333333334,NO
819,89,0.6517380952380952,NO
820,34,0.14,NO
821,64,0.42833333333333334,NO
822,181,0.86,NO
823,41,0.26267460317460317,NO
824,538,0.94,YES
825,24,0.16,NO
826,177,0.9,YES
827,171,0.92,NO
828,133,0.34,NO
829,148,0.8991666666666667,YES
830,83,0.6758333333333334,NO
831,48,0.7785,NO
832,36,0.16,NO
833,28,0.14,NO
834,436,0.97,YES
835,51,0.76,NO
836,140,0.9075,NO
837,91,0.9626666666666667,NO
838,33,0.37,NO
839,351,0.76,NO
840,1000,0.89,NO
841,449,0.97,NO
842,71,0.13799999999999998,NO
843,49,0.3283333333333333,NO
844,79,0.3775,NO
845,104,0.88,NO
846,159,0.95,NO
847,131,0.92,NO
848,114,0.41,NO
849,28,0.14,NO
850,59,0.49099999999999994,NO
851,78,0.35,NO
852,41,0.26267460317460317,NO
853,30,0.14,NO
854,36,0.16,NO
855,39,0.6746666666666666,NO
856,78,0.35,NO
857,45,0.3426666666666667,NO
858,69,0.12916666666666665,NO
859,42,0.07981746031746031,NO
860,32,0.12,NO
861,27,0.14,NO
862,34,0.14,NO
863,84,0.20333333333333337,NO
864,221,0.9,NO
865,35,0.17,NO
866,50,0.305,NO
867,54,0.085,NO
868,363,0.93,YES
869,33,0.23,NO
870,29,0.14,NO
871,210,0.97,NO
872,55,0.1385,NO
873,231,0.97,YES
874,192,0.98,NO
875,578,0.99,YES
876,152,0.9233333333333333,NO
877,33,0.23,NO
878,51,0.76,NO
879,115,0.33666666666666667,NO
880,125,0.37,NO
881,82,0.6758333333333334,NO
882,57,0.44066666666666665,NO
883,27,0.14,NO
884,291,0.99,YES
885,98,0.98,NO
886,114,0.875,NO
887,36,0.16,NO
888,64,0.42833333333333334,NO
889,251,0.86,NO
890,41,0.26267460317460317,NO
891,55,0.1385,NO
892,98,0.59,YES
893,40,0.07502380952380952,NO
894,104,0.88,NO
895,31,0.14,NO
896,30,0.14,NO
897,51,0.76,NO
898,70,0.4701666666666667,NO
899,69,0.12916666666666665,NO
900,259,0.96,NO
901,67,0.25999999999999995,NO
902,176,0.93,YES
903,256,0.95,NO
904,61,0.3685,YES
905,107,0.3813333333333333,NO
906,28,0.14,NO
907,134,0.34,YES
908,80,0.3175,NO
909,252,0.96,NO
910,210,0.97,YES
911,29,0.14,NO
912,114,0.7375,NO
913,61,0.3685,NO
914,103,0.62,NO
915,87,0.9177142857142857,NO
916,573,0.99,YES
917,50,0.305,NO
918,27,0.14,NO
919,97,0.97,NO
920,94,0.54,NO
921,74,0.17800000000000002,NO
922,19,0.14,NO
923,147,0.612,NO
924,64,0.42833333333333334,NO
925,29,0.14,NO
926,56,0.44483333333333336,NO
927,94,0.95,NO
928,71,0.13799999999999998,NO
929,208,0.97,NO
930,37,0.17,NO
931,73,0.057999999999999996,NO
932,63,0.11666666666666664,NO
933,82,0.72,NO
934,91,0.9626666666666667,NO
935,37,0.17,NO
936,89,0.6517380952380952,NO
937,53,0.08,NO
938,71,0.13799999999999998,NO
939,145,0.5956666666666667,NO
940,30,0.14,NO
941,61,0.3685,NO
942,32,0.12,NO
943,69,0.12916666666666665,NO
944,66,0.2849999999999999,NO
945,180,0.93,NO
946,142,0.8325,NO
947,91,0.71,NO
948,89,0.6517380952380952,NO
949,134,0.34,NO
950,73,0.057999999999999996,NO
951,59,0.49099999999999994,NO
952,122,0.72,NO
953,211,0.89,NO
954,191,0.79,NO
955,25,0.15,NO
956,61,0.3685,NO
957,32,0.12,NO
958,115,0.33666666666666667,NO
959,32,0.12,NO
960,97,0.97,NO
961,43,0.18055555555555558,NO
962,78,0.35,NO
963,98,0.98,NO
964,70,0.4701666666666667,NO
965,27,0.14,NO
966,95,0.87,NO
967,127,0.76,NO
968,50,0.305,NO
969,23,0.16,NO
970,28,0.14,NO
971,620,0.86,NO
972,239,0.98,NO
973,42,0.07981746031746031,NO
974,80,0.3175,NO
975,72,0.7416666666666667,NO
976,134,0.34,NO
977,93,0.9926666666666667,NO
978,40,0.07502380952380952,NO
979,102,0.92,NO
980,67,0.25999999999999995,NO
981,44,0.10042857142857142,NO
982,84,0.20333333333333337,NO
983,45,0.3426666666666667,NO
984,58,0.42566666666666664,NO
985,270,0.92,NO
986,103,0.72,YES
987,31,0.14,NO
988,49,0.3283333333333333,NO
989,29,0.14,NO
990,58,0.42566666666666664,NO
991,78,0.35,NO
992,38,0.543,NO
993,72,0.059666666666666666,NO
994,59,0.49099999999999994,NO
995,121,0.75,NO
996,165,0.99,NO
997,433,0.94,NO
998,74,0.17800000000000002,NO
999,45,0.3426666666666667,NO
1000,107,0.3813333333333333,NO
1001,141,0.8975,NO
1002,57,0.44066666666666665,NO
1003,43,0.07481746031746032,NO
1004,183,0.34,NO
1005,25,0.15,NO
1006,62,0.1433333333333333,NO
1007,76,0.59,NO
1008,133,0.34,NO
1009,41,0.26267460317460317,NO
1010,128,0.78,NO
1011,207,0.79,NO
1012,50,0.305,NO
1013,23,0.16,NO
1014,179,0.93,NO
1015,173,0.99,NO
1016,66,0.2849999999999999,NO
1017,195,0.79,NO
1018,40,0.07502380952380952,NO
1019,84,0.20333333333333337,NO
1020,48,0.7785,NO
1021,80,0.3175,NO
1022,156,0.37,NO
1023,48,0.7785,NO
1024,101,0.915,NO
1025,40,0.07502380952380952,NO
1026,121,0.75,NO
1027,69,0.12916666666666665,NO
1028,41,0.26267460317460317,NO
1029,70,0.4701666666666667,NO
1030,32,0.12,NO
1031,55,0.1385,NO
1032,26,0.14,NO
1033,78,0.35,NO
1034,113,0.82,NO
1035,386,0.71,YES
1036,240,0.98,YES
1037,66,0.2849999999999999,NO
1038,35,0.17,NO
1039,61,0.3685,YES
1040,49,0.3283333333333333,NO
1041,57,0.44066666666666665,NO
1042,28,0.14,NO
1043,76,0.78,NO
1044,135,0.33,NO
1045,81,0.3075,NO
1046,108,0.2521666666666666,NO
1047,94,0.95,NO
1048,70,0.4701666666666667,NO
1049,61,0.3685,NO
1050,28,0.14,NO
1051,344,0.84,YES
1052,64,0.42833333333333334,YES
1053,38,0.52,NO
1054,39,0.6746666666666666,NO
1055,89,0.6517380952380952,NO
1056,83,0.6758333333333334,NO
1057,44,0.10042857142857142,NO
1058,34,0.14,NO
1059,119,0.79,NO
1060,23,0.16,NO
1061,163,0.84,NO
1062,29,0.14,NO
1063,64,0.42833333333333334,NO
1064,130,0.93,NO
1065,27,0.14,NO
1066,49,0.3283333333333333,NO
1067,54,0.085,NO
1068,73,0.057999999999999996,NO
1069,50,0.305,NO
1070,69,0.12916666666666665,NO
1071,47,0.551,NO
1072,72,0.059666666666666666,NO
1073,25,0.15,NO
1074,245,0.98,NO
1075,224,0.91,NO
1076,152,0.9233333333333333,NO
1077,57,0.44066666666666665,NO
1078,30,0.14,NO
1079,59,0.49099999999999994,NO
1080,45,0.3426666666666667,NO
1081,25,0.15,NO
1082,114,0.7375,NO
1083,57,0.44066666666666665,NO
1084,228,0.98,NO
1085,28,0.14,NO
