ID,Size,Predicted %,Actual value
0,66,0.003680711249650918,YES
1,126,0.0050690402101842835,NO
2,63,0.003680711249650918,NO
3,64,0.003680711249650918,NO
4,129,0.9999999999975386,NO
5,78,0.07480560095322963,NO
6,53,0.008336977072585315,NO
7,208,0.27722083352208643,NO
8,84,0.004258165883060201,NO
9,26,0.004269238426072119,NO
10,67,0.003680711249650918,NO
11,41,0.003680711249650918,NO
12,109,0.00367115946190549,NO
13,41,0.003680711249650918,NO
14,40,0.004269238426072119,NO
15,73,0.00367115946190549,NO
16,37,0.003680711249650918,NO
17,650,0.9999999999998186,NO
18,246,0.4909789547411481,YES
19,189,0.9997239634605433,NO
20,144,0.09224142646322982,NO
21,368,0.35104912286041623,NO
22,219,0.9999999989079893,YES
23,84,0.35756482750227464,NO
24,175,0.006080009676019897,NO
25,37,0.003680711249650918,NO
26,89,0.004258165883060201,NO
27,135,0.10823596048115097,YES
28,37,0.003680711249650918,NO
29,214,0.27722083352208643,YES
30,489,0.9917080930650635,NO
31,54,0.003680711249650918,NO
32,86,0.0042581658830602,NO
33,42,0.003680711249650918,NO
34,55,0.005142004556178745,NO
35,127,0.004609444526453102,NO
36,121,0.9999996695606632,YES
37,54,0.012475348588418292,NO
38,42,0.03810601894057698,NO
39,39,0.10869375707466948,NO
40,75,0.004258165883060201,NO
41,264,0.9999596175770066,NO
42,311,0.7535335166310595,NO
43,445,0.9996837099146271,YES
44,36,0.0017511120603645829,NO
45,42,0.003680711249650918,NO
46,125,0.10823596048115097,NO
47,43,0.003680711249650918,NO
48,185,0.9997086571656515,NO
49,233,0.9885860510484115,YES
50,203,0.6885161664949134,NO
51,90,0.9999955427944685,NO
52,66,0.003680711249650918,NO
53,75,0.004258165883060201,NO
54,204,0.014422628589160165,NO
55,74,0.004258165883060201,NO
56,43,0.08827979810005547,NO
57,99,0.00367115946190549,NO
58,120,0.8115003533855237,NO
59,73,0.08807011038152239,NO
60,73,0.00367115946190549,NO
61,103,0.0042581658830602,NO
62,288,0.4909789547411482,NO
63,586,0.9999996197519164,YES
64,121,0.9997593445736086,NO
65,111,0.9999999999954379,YES
66,152,0.004609444526453102,NO
67,144,0.004609444526453102,NO
68,101,0.01244325893990409,NO
69,102,0.0880701103815224,NO
70,40,0.004269238426072119,NO
71,225,0.014422628589160165,NO
72,103,0.00367115946190549,NO
73,32,0.003680711249650918,NO
74,250,0.4909789547411481,NO
75,84,0.0013648389378903313,NO
76,170,0.9902918004637831,NO
77,165,0.5255501048606078,NO
78,102,0.08807011038152239,NO
79,189,0.00843904937090098,NO
80,72,0.004258165883060201,NO
81,89,0.00367115946190549,NO
82,143,0.004609444526453102,NO
83,319,0.10446282823645356,NO
84,19,0.004645673010136691,NO
85,32,0.0017511120603645829,NO
86,281,0.9999999201743713,NO
87,69,0.00367115946190549,NO
88,75,0.00367115946190549,NO
89,167,0.9997239634605433,YES
90,28,0.003680711249650918,NO
91,185,0.11790243764493,NO
92,97,0.0035674488916865275,NO
93,44,0.003680711249650918,NO
94,88,0.00367115946190549,YES
95,48,0.003680711249650918,NO
96,28,0.003680711249650918,NO
97,269,0.36542357166886824,NO
98,31,0.003680711249650918,NO
99,32,0.003680711249650918,NO
100,215,0.9885860510484114,NO
101,439,0.9999999999999992,YES
102,149,0.004609444526453102,NO
103,156,0.004609444526453102,NO
104,34,0.01247534858841829,NO
105,135,0.10823596048115094,YES
106,28,0.08827979810005546,NO
107,48,0.003680711249650918,NO
108,68,0.004258165883060201,NO
109,66,0.003680711249650918,NO
110,157,1.0,YES
111,65,0.05464853670883018,NO
112,166,0.9998229749045416,NO
113,469,1.0,NO
114,27,0.08827979810005547,NO
115,38,0.004269238426072119,NO
116,29,0.003680711249650918,NO
117,110,0.9739664292886752,NO
118,50,0.003680711249650918,NO
119,159,0.005055434411596352,YES
120,39,0.003680711249650918,NO
121,19,0.004645673010136691,NO
122,193,0.00843904937090098,NO
123,47,0.004269238426072119,NO
124,52,0.0013500485834823815,NO
125,35,0.0017511120603645829,NO
126,56,0.004269238426072119,NO
127,67,0.003680711249650918,NO
128,345,0.35104912286041623,NO
129,382,0.9999499691527467,NO
130,52,0.003680711249650918,NO
131,289,0.4909789547411481,YES
132,45,0.003680711249650918,NO
133,52,0.003680711249650918,NO
134,577,1.0,NO
135,30,0.003680711249650918,NO
136,55,0.08827979810005547,NO
137,57,0.003680711249650918,NO
138,28,0.003680711249650918,NO
139,63,0.004269238426072119,NO
140,119,0.047308640184510795,NO
141,41,0.003680711249650918,NO
142,74,0.004258165883060201,NO
143,178,0.024463241862628805,NO
144,30,0.003680711249650918,NO
145,396,0.999999999999996,NO
146,41,0.01247534858841829,NO
147,109,0.10844134813507676,NO
148,208,0.014422628589160165,YES
149,57,0.004269238426072119,NO
150,37,0.003680711249650918,NO
151,165,0.007279903973250713,NO
152,94,0.00367115946190549,NO
153,70,0.0880701103815224,NO
154,483,0.9999669541628379,NO
155,113,0.9893193774209824,NO
156,46,0.003680711249650918,YES
157,39,0.003680711249650918,NO
158,62,0.4390028544583691,NO
159,149,0.9416066049237564,NO
160,100,0.00367115946190549,NO
161,55,0.01247534858841829,NO
162,28,0.003680711249650918,NO
163,133,0.06699358734310669,NO
164,252,0.9999999990433511,YES
165,52,0.0013500485834823815,NO
166,41,0.003680711249650918,NO
167,57,0.004269238426072119,NO
168,73,0.0014523459593768677,YES
169,40,0.01247534858841829,NO
170,32,0.003680711249650918,NO
171,67,0.004269238426072119,NO
172,162,0.5765998326971503,NO
173,161,0.04399690276818531,YES
174,33,0.003680711249650918,NO
175,87,0.00367115946190549,NO
176,81,0.00367115946190549,NO
177,102,0.0880701103815224,NO
178,31,0.003680711249650918,NO
179,19,0.004645673010136691,NO
180,43,0.3315277771189102,NO
181,38,0.4831242393951974,NO
182,83,0.0042581658830602,NO
183,52,0.01247534858841829,NO
184,41,0.003680711249650918,NO
185,87,0.00367115946190549,NO
186,53,0.004269238426072119,NO
187,165,0.00843904937090098,NO
188,87,0.004258165883060201,NO
189,112,0.004609444526453102,YES
190,59,0.0013500485834823815,NO
191,440,0.9997351853718466,YES
192,110,0.00367115946190549,NO
193,83,0.00367115946190549,NO
194,54,0.003680711249650918,NO
195,41,0.003680711249650918,NO
196,200,0.9842306435119373,YES
197,157,0.007279903973250713,NO
198,365,0.9243370894414089,NO
199,73,0.004258165883060201,NO
200,545,0.9999999980312102,YES
201,41,0.003680711249650918,NO
202,53,0.003680711249650918,NO
203,118,0.9999962567153176,NO
204,132,0.005345674708490219,NO
205,100,0.00367115946190549,NO
206,78,0.004258165883060201,NO
207,109,0.9999952955704469,YES
208,40,0.003680711249650918,NO
209,100,0.00367115946190549,NO
210,75,0.054513955670943075,NO
211,72,0.35756482750227464,NO
212,42,0.08827979810005546,NO
213,91,0.00367115946190549,NO
214,41,0.003680711249650918,NO
215,116,0.005345674708490219,NO
216,315,0.19233790494225056,NO
217,138,1.0,NO
218,76,0.00367115946190549,NO
219,210,0.9998824055020822,YES
220,135,0.10823596048115097,NO
221,31,0.003680711249650918,NO
222,94,0.004258165883060201,NO
223,42,0.01247534858841829,NO
224,48,0.003680711249650918,NO
225,40,0.003680711249650918,NO
226,124,0.09608745986723932,YES
227,185,0.563369391649444,NO
228,45,0.08827979810005546,NO
229,92,0.00367115946190549,NO
230,113,0.9647988506286579,YES
231,105,0.08807011038152239,NO
232,29,0.10869375707466948,NO
