ID,Size,Predicted %,Actual value
193,40,1.4822817115942563E-37,NO
194,64,1.4822817115942563E-37,YES
195,45,1.4822817115942563E-37,NO
196,19,1.4822817115942563E-37,NO
197,28,1.4822817115942563E-37,NO
198,66,1.4822817115942563E-37,NO
199,32,1.4822817115942563E-37,NO
200,78,1.4822817115942563E-37,NO
201,869,1.0,NO
202,216,4.368495447471636E-34,NO
203,132,3.748215962510267E-15,NO
204,548,1.0,NO
205,32,1.4822817115942563E-37,NO
206,37,1.4822817115942563E-37,NO
207,19,1.4822817115942563E-37,NO
208,53,1.4822817115942563E-37,NO
209,31,1.4822817115942563E-37,NO
210,191,4.368495447471636E-34,NO
211,37,1.4822817115942563E-37,NO
212,140,4.368495447471636E-34,NO
213,92,4.368495447471636E-34,NO
214,31,1.4822817115942563E-37,NO
215,586,1.0,NO
216,70,1.2718136116063158E-18,NO
217,107,4.368495447471636E-34,NO
218,57,1.4822817115942563E-37,NO
219,54,1.4822817115942563E-37,NO
220,40,1.4822817115942563E-37,NO
221,404,1.0,NO
222,210,4.368495447471636E-34,NO
223,356,1.0,NO
224,59,1.2718136116063158E-18,NO
225,72,1.4822817115942563E-37,NO
226,268,1.0,NO
227,154,3.748215962510267E-15,NO
228,44,1.4822817115942563E-37,NO
229,305,1.0,NO
230,120,3.748215962510267E-15,NO
231,67,1.4822817115942563E-37,NO
232,33,1.4822817115942563E-37,NO
233,40,1.4822817115942563E-37,NO
234,29,1.4822817115942563E-37,NO
235,69,1.4822817115942563E-37,NO
236,32,1.4822817115942563E-37,NO
237,180,4.368495447471636E-34,NO
238,323,1.0,NO
239,36,1.4822817115942563E-37,NO
240,273,1.0,NO
241,357,1.0,NO
242,201,4.368495447471636E-34,NO
243,96,4.368495447471636E-34,NO
244,90,4.368495447471636E-34,NO
245,35,1.4822817115942563E-37,NO
246,84,1.4822817115942563E-37,NO
247,68,1.4822817115942563E-37,NO
248,102,4.368495447471636E-34,NO
249,183,4.368495447471636E-34,NO
250,224,4.368495447471636E-34,NO
251,41,1.4822817115942563E-37,NO
252,27,1.4822817115942563E-37,NO
253,49,1.4822817115942563E-37,NO
254,145,4.368495447471636E-34,NO
255,40,1.4822817115942563E-37,NO
256,195,4.368495447471636E-34,NO
257,67,1.4822817115942563E-37,NO
258,69,1.4822817115942563E-37,NO
259,66,1.4822817115942563E-37,NO
260,45,1.4822817115942563E-37,NO
261,131,4.368495447471636E-34,NO
262,461,1.0,NO
263,104,4.368495447471636E-34,NO
264,26,1.4822817115942563E-37,NO
265,72,1.4822817115942563E-37,NO
266,187,4.368495447471636E-34,NO
267,68,1.4822817115942563E-37,NO
268,101,4.368495447471636E-34,NO
269,88,4.368495447471636E-34,YES
270,38,1.4822817115942563E-37,NO
271,134,3.748215962510267E-15,NO
272,63,1.4822817115942563E-37,NO
273,136,3.748215962510267E-15,NO
274,34,1.4822817115942563E-37,NO
275,29,1.4822817115942563E-37,NO
276,72,1.4822817115942563E-37,NO
277,59,1.4822817115942563E-37,NO
278,43,1.4822817115942563E-37,NO
279,94,4.368495447471636E-34,YES
280,50,1.4822817115942563E-37,NO
281,269,1.0,NO
282,125,4.368495447471636E-34,NO
283,334,1.0,NO
284,39,1.4822817115942563E-37,NO
285,144,4.368495447471636E-34,NO
286,856,1.0,NO
287,170,4.368495447471636E-34,NO
288,69,1.4822817115942563E-37,NO
289,34,1.4822817115942563E-37,NO
290,72,1.4822817115942563E-37,NO
291,77,1.4822817115942563E-37,NO
292,33,1.4822817115942563E-37,NO
293,57,1.4822817115942563E-37,NO
294,64,1.4822817115942563E-37,NO
295,37,1.4822817115942563E-37,NO
296,26,1.4822817115942563E-37,NO
297,112,4.368495447471636E-34,NO
298,755,1.0,YES
299,57,1.4822817115942563E-37,NO
300,181,4.368495447471636E-34,NO
301,92,4.368495447471636E-34,NO
302,527,1.0,NO
303,175,4.368495447471636E-34,NO
304,94,4.368495447471636E-34,NO
305,98,4.368495447471636E-34,NO
306,111,4.368495447471636E-34,NO
307,306,1.0,NO
308,49,1.4822817115942563E-37,NO
309,57,1.4822817115942563E-37,NO
310,565,1.0,NO
311,63,1.4822817115942563E-37,NO
312,213,3.748215962510267E-15,NO
313,45,1.4822817115942563E-37,NO
314,221,4.368495447471636E-34,NO
315,121,4.368495447471636E-34,NO
316,67,1.4822817115942563E-37,NO
317,657,1.0,NO
318,28,1.4822817115942563E-37,NO
319,47,1.4822817115942563E-37,NO
320,31,1.4822817115942563E-37,NO
321,401,1.0,NO
322,71,1.4822817115942563E-37,NO
323,39,1.4822817115942563E-37,NO
324,82,1.4822817115942563E-37,NO
325,38,1.4822817115942563E-37,NO
326,705,1.0,NO
327,40,1.4822817115942563E-37,NO
328,91,4.368495447471636E-34,NO
329,60,1.4822817115942563E-37,NO
330,107,4.368495447471636E-34,NO
331,72,1.4822817115942563E-37,NO
332,122,4.368495447471636E-34,NO
333,224,3.748215962510267E-15,NO
334,51,1.4822817115942563E-37,NO
335,27,1.4822817115942563E-37,NO
336,169,4.368495447471636E-34,NO
337,30,1.4822817115942563E-37,NO
338,47,1.4822817115942563E-37,NO
339,32,1.4822817115942563E-37,NO
340,73,1.2718136116063158E-18,NO
341,31,1.4822817115942563E-37,NO
342,44,1.4822817115942563E-37,NO
343,214,4.368495447471636E-34,NO
344,41,1.4822817115942563E-37,NO
345,115,4.368495447471636E-34,NO
346,244,4.368495447471636E-34,NO
347,149,4.368495447471636E-34,NO
348,153,4.368495447471636E-34,NO
349,90,4.368495447471636E-34,NO
350,93,4.368495447471636E-34,NO
351,43,1.4822817115942563E-37,NO
352,42,1.4822817115942563E-37,NO
353,78,1.4822817115942563E-37,NO
354,82,1.2718136116063158E-18,NO
355,139,4.368495447471636E-34,NO
356,48,1.4822817115942563E-37,NO
357,174,4.368495447471636E-34,NO
358,155,4.368495447471636E-34,NO
359,71,8.710621772751297E-12,NO
360,276,1.0,NO
361,42,1.4822817115942563E-37,NO
362,90,4.368495447471636E-34,NO
363,36,1.4822817115942563E-37,NO
364,139,4.368495447471636E-34,YES
365,104,4.368495447471636E-34,NO
366,84,1.4822817115942563E-37,NO
367,48,1.4822817115942563E-37,NO
368,89,4.368495447471636E-34,NO
369,34,1.4822817115942563E-37,NO
370,65,1.4822817115942563E-37,NO
371,32,1.4822817115942563E-37,NO
372,75,1.4822817115942563E-37,NO
373,34,1.4822817115942563E-37,NO
374,35,1.4822817115942563E-37,NO
375,19,1.4822817115942563E-37,NO
376,34,1.4822817115942563E-37,NO
377,138,4.368495447471636E-34,NO
378,168,4.368495447471636E-34,NO
379,119,4.368495447471636E-34,NO
380,205,1.1046526608342764E-11,NO
381,183,4.368495447471636E-34,NO
382,19,1.4822817115942563E-37,NO
383,34,1.4822817115942563E-37,NO
384,143,4.368495447471636E-34,NO
385,62,1.4822817115942563E-37,NO
386,80,1.4822817115942563E-37,NO
387,176,3.748215962510267E-15,NO
388,75,1.4822817115942563E-37,NO
389,32,1.4822817115942563E-37,NO
390,70,1.2718136116063158E-18,NO
391,53,1.4822817115942563E-37,NO
392,184,4.368495447471636E-34,NO
393,70,1.4822817115942563E-37,NO
394,226,4.368495447471636E-34,NO
395,71,1.2718136116063158E-18,NO
396,280,1.0,NO
397,198,4.368495447471636E-34,NO
398,86,4.368495447471636E-34,NO
399,263,1.0,NO
400,40,1.4822817115942563E-37,NO
401,215,4.368495447471636E-34,NO
402,40,1.4822817115942563E-37,NO
403,143,4.368495447471636E-34,NO
404,235,3.748215962510267E-15,NO
405,320,1.0,NO
406,258,1.0,NO
407,207,4.368495447471636E-34,NO
408,146,2.5671443076402915E-8,NO
409,110,3.748215962510267E-15,NO
410,26,1.4822817115942563E-37,NO
411,79,1.2718136116063158E-18,YES
412,135,4.368495447471636E-34,NO
413,31,1.4822817115942563E-37,NO
414,506,1.0,NO
415,165,4.368495447471636E-34,NO
416,399,1.0,NO
417,40,1.4822817115942563E-37,NO
418,40,1.4822817115942563E-37,NO
419,232,4.368495447471636E-34,NO
420,106,4.368495447471636E-34,NO
421,116,4.368495447471636E-34,NO
422,51,1.4822817115942563E-37,YES
423,104,4.368495447471636E-34,NO
424,133,0.9999999999947158,NO
425,133,4.368495447471636E-34,NO
426,705,1.0,NO
427,34,1.4822817115942563E-37,NO
428,528,1.0,NO
429,198,2.4926004999210108E-8,NO
430,50,1.4822817115942563E-37,NO
431,178,4.368495447471636E-34,NO
432,67,1.4822817115942563E-37,NO
433,61,1.4822817115942563E-37,NO
434,793,1.0,NO
435,36,1.4822817115942563E-37,NO
436,45,1.4822817115942563E-37,NO
437,69,1.4822817115942563E-37,NO
438,115,3.748215962510267E-15,NO
439,93,3.748215962510267E-15,NO
440,183,3.748215962510267E-15,NO
441,247,4.368495447471636E-34,NO
442,66,1.2718136116063158E-18,NO
443,164,4.368495447471636E-34,NO
444,134,4.368495447471636E-34,NO
445,28,1.4822817115942563E-37,NO
446,144,4.368495447471636E-34,NO
447,32,1.4822817115942563E-37,NO
448,71,1.4822817115942563E-37,NO
449,333,1.0,NO
450,88,4.368495447471636E-34,NO
451,141,4.368495447471636E-34,NO
452,98,4.368495447471636E-34,NO
453,200,4.368495447471636E-34,NO
454,179,4.368495447471636E-34,NO
455,28,1.4822817115942563E-37,NO
456,524,1.0,NO
457,310,1.0,NO
458,233,3.748215962510267E-15,NO
459,49,1.4822817115942563E-37,NO
460,42,1.4822817115942563E-37,NO
461,42,1.4822817115942563E-37,NO
462,99,4.368495447471636E-34,NO
463,85,1.4822817115942563E-37,NO
464,57,1.4822817115942563E-37,NO
465,251,4.368495447471636E-34,NO
466,63,1.4822817115942563E-37,NO
467,72,1.4822817115942563E-37,NO
468,41,1.4822817115942563E-37,NO
469,75,1.4822817115942563E-37,NO
470,101,4.368495447471636E-34,NO
471,31,1.4822817115942563E-37,NO
472,138,3.748215962510267E-15,NO
473,165,4.368495447471636E-34,NO
474,28,1.4822817115942563E-37,NO
475,40,1.4822817115942563E-37,NO
476,112,4.368495447471636E-34,NO
477,77,1.4822817115942563E-37,NO
478,107,4.368495447471636E-34,NO
479,37,1.4822817115942563E-37,NO
480,55,1.4822817115942563E-37,NO
481,286,1.0,NO
482,524,1.0,NO
483,158,4.368495447471636E-34,NO
484,45,1.4822817115942563E-37,NO
485,40,1.4822817115942563E-37,NO
486,64,1.4822817115942563E-37,NO
487,190,4.368495447471636E-34,NO
488,43,1.4822817115942563E-37,NO
489,96,3.748215962510267E-15,NO
490,96,4.368495447471636E-34,NO
