ID,Size,Predicted %,Actual value
0,58,0.020833694294842796,NO
1,124,1.0,NO
2,78,0.009888645818297348,NO
3,59,0.009649704279932097,NO
4,193,1.0,NO
5,55,0.009615196427704089,NO
6,48,0.037925678556199785,NO
7,81,0.009938566871798152,NO
8,96,0.010240198175992745,NO
9,224,0.7805435935465398,NO
10,73,0.021635345811058804,NO
11,26,0.009526510017708484,NO
12,77,0.3143783047398459,NO
13,47,0.009563260257029953,NO
14,96,0.0414403008142821,NO
15,41,0.00953776794129608,NO
16,41,0.00953776794129608,NO
17,69,0.009760400699583803,NO
18,30,0.009522281128326157,NO
19,640,1.0,NO
20,171,0.01334377404987315,NO
21,94,0.022093763188387495,NO
22,28,0.009523728348079807,NO
23,614,1.0,NO
24,30,0.03990848202786003,NO
25,428,0.37422428783292294,NO
26,170,0.013279483992857458,NO
27,30,0.03990848202786003,NO
28,34,0.026895529407030116,NO
29,260,1.0,NO
30,37,0.009527480446900025,NO
31,89,0.010088435337996134,NO
32,143,0.025635120187578277,NO
33,37,0.009527480446900025,NO
34,208,0.1618591547241413,YES
35,604,0.9168952271832314,NO
36,49,0.00957445425947318,NO
37,113,0.08775175939813913,NO
38,32,0.0095221677560802,NO
39,154,0.9847081522455902,NO
40,81,0.525363706864146,NO
41,47,0.009563260257029953,NO
42,42,0.009541176721568288,NO
43,61,0.009669035094386111,NO
44,127,0.011158218316333556,NO
45,241,0.9999983529938502,NO
46,42,0.009541176721568288,NO
47,39,0.009531955256582169,NO
48,75,0.00984394749484077,NO
49,61,0.020792338279986184,NO
50,285,0.09777180863941301,NO
51,454,0.9896124484415657,YES
52,36,0.009525744141182133,NO
53,42,0.009541176721568288,NO
54,124,0.011049093856024575,NO
55,248,0.057608987205295795,NO
56,134,0.9424414391270559,NO
57,43,0.009544920922204771,NO
58,54,0.03476526026574083,NO
59,130,0.024348906595409083,NO
60,191,0.014793634130710071,NO
61,92,0.010151070447864096,NO
62,51,0.009587003860408106,NO
63,204,0.034157946620994306,NO
64,74,0.00982911380504283,NO
65,43,0.009544920922204771,NO
66,142,1.0,NO
67,97,0.010263498611228673,NO
68,94,0.010194824414298044,NO
69,69,1.0,NO
70,74,0.00982911380504283,NO
71,73,0.009814645810941363,NO
72,103,0.010408803620813013,NO
73,30,0.039501891047759856,NO
74,271,0.08761754273589636,NO
75,169,1.0,NO
76,126,0.8023155320902083,NO
77,104,0.08287479678367823,NO
78,151,0.012201444710070088,NO
79,179,0.39304760842922826,NO
80,112,0.010660284108581051,NO
81,30,0.025023875576321353,NO
82,40,0.009534694226328532,NO
83,108,0.010544092426147447,NO
84,262,0.023801444450966797,NO
85,103,0.010408803620813013,NO
86,32,0.0095221677560802,NO
87,246,0.045012510703396284,NO
88,146,0.04360265754401776,NO
89,173,0.028848495727218322,NO
90,95,0.010217307606359995,NO
91,164,0.9949742798526587,NO
92,191,0.014793634130710071,NO
93,76,0.009859148455050013,NO
94,92,0.05077699106913889,NO
95,172,0.038732751997511264,NO
96,75,0.00984394749484077,NO
97,19,0.009546776394879265,NO
98,35,0.009524341649016022,NO
99,244,1.0,YES
100,70,0.009773420857485431,NO
101,76,0.009859148455050013,NO
102,39,0.009531955256582169,NO
103,158,1.0,NO
104,25,0.02322463008152378,NO
105,29,0.00952283798263337,NO
106,177,0.029407381520098422,NO
107,86,0.01002934138864519,NO
108,58,0.009640559519681376,NO
109,44,0.009549000933295814,NO
110,100,0.022270094732485497,YES
111,45,0.03420108218034068,NO
112,29,0.00952283798263337,NO
113,119,0.6901601187470211,NO
114,302,0.6940141184927082,NO
115,67,0.02258329525606382,NO
116,58,0.009640559519681376,NO
117,31,0.009522057727220548,NO
118,32,0.0095221677560802,NO
119,258,0.023065435161353,NO
120,344,1.0,NO
121,149,0.012101227309128378,NO
122,102,0.010383042407507075,NO
123,162,0.012799367424107911,NO
124,34,0.009523272824442267,NO
125,87,0.07965321985563155,NO
126,110,0.010601289149116606,NO
127,28,0.009523728348079807,NO
128,50,1.0,NO
129,38,0.009529550746874015,NO
130,69,0.009760400699583803,NO
131,154,1.0,NO
132,65,0.009711891092207822,NO
133,58,0.009640559519681376,NO
134,76,0.021259787530561073,NO
135,538,0.8999684537753481,NO
136,27,0.009524952317326411,NO
137,29,0.00952283798263337,NO
138,97,0.022122533930481282,NO
139,45,0.02062134769764955,NO
140,187,0.5175120808590674,NO
141,39,0.009531955256582169,NO
142,47,1.0,NO
143,58,0.020794938248592687,NO
144,102,1.0,NO
145,23,0.009533187300674704,NO
146,198,0.015390687060091428,NO
147,108,0.06715967519822365,NO
148,56,0.00962330649753903,NO
149,468,0.21247873136976958,NO
150,70,0.009773420857485431,NO
151,33,0.026391709811409543,NO
152,335,1.0,NO
153,23,0.009533187300674704,NO
154,49,0.00957445425947318,NO
155,33,0.00952253755626147,NO
156,388,0.16239060504385647,NO
157,54,0.009608381634798194,NO
158,39,0.029933124759404392,NO
159,56,0.02075694654080474,NO
160,302,0.8056520417361677,NO
161,45,0.009553417180024941,NO
162,52,0.009593788626390161,NO
163,140,0.937727288268563,NO
164,50,0.04028740213143544,NO
165,624,0.9999999793896193,YES
166,30,0.009522281128326157,NO
167,89,0.09202508066601686,NO
168,57,0.009631760566308106,NO
169,35,0.009524341649016022,NO
170,28,0.009523728348079807,NO
171,167,0.01309118200419521,NO
172,41,0.00953776794129608,NO
173,100,0.03760319011208066,NO
174,77,0.009872751840514145,NO
175,204,0.015942896211905633,NO
176,30,0.009522281128326157,NO
177,103,0.03860656908918142,NO
178,41,0.00953776794129608,NO
179,111,0.022903904778477823,NO
180,198,0.033108428430637035,YES
181,55,0.020676546577637196,NO
182,44,0.009549000933295814,NO
183,165,0.012969376157974609,NO
184,70,0.009773420857485431,NO
185,108,0.03764345151379131,NO
186,69,0.009760400699583803,NO
187,247,1.0,NO
188,128,0.011195612112279606,NO
189,46,0.00955817012274019,NO
190,187,0.014473855051723218,NO
191,63,1.0,NO
192,77,0.009872751840514145,NO
193,295,0.9999999999831011,NO
194,40,0.009534694226328532,NO
195,249,1.0,NO
196,100,0.010332793602726285,NO
197,75,0.10561070970613705,NO
198,55,0.009615196427704089,NO
199,28,0.009523728348079807,NO
200,101,0.010357706660242483,NO
201,39,0.029933124759404392,NO
202,197,0.015302365084918074,NO
203,53,0.04438066852605708,NO
204,42,0.03223689208416572,NO
205,41,0.00953776794129608,NO
206,57,1.0,NO
207,79,0.009904911820359297,NO
208,40,0.009534694226328532,NO
209,32,0.0095221677560802,NO
210,78,1.0,NO
211,143,0.01181533065917057,NO
212,126,0.0111213368044656,NO
213,97,0.022122533930481282,NO
214,29,0.00952283798263337,NO
215,30,0.03990848202786003,NO
216,19,0.009546776394879265,NO
217,43,0.009544920922204771,NO
218,39,1.0,NO
219,37,0.009527480446900025,NO
220,38,0.009529550746874015,NO
221,34,0.026895529407030116,NO
222,77,0.009872751840514145,NO
223,42,0.10379123560449464,NO
224,77,0.02130268434008284,NO
225,80,0.09585135139064002,NO
226,42,0.009541176721568288,NO
227,119,0.010881314533790633,NO
228,57,0.009631760566308106,NO
229,59,0.009649704279932097,NO
230,354,1.0,NO
231,58,0.009640559519681376,NO
232,84,0.10995645812100507,NO
233,54,0.009608381634798194,NO
234,42,1.0,NO
235,209,0.035580435328746336,NO
236,157,0.01251752428137561,NO
237,33,0.05118471553501938,NO
238,354,0.05605736978383966,NO
239,101,0.08771981135427336,NO
240,654,0.9999999007491208,YES
241,135,1.0,NO
242,198,1.0,NO
243,133,0.02473461030875492,NO
244,67,0.07455458600931156,NO
245,100,0.010332793602726285,NO
246,78,0.009888645818297348,NO
247,40,0.009534694226328532,NO
248,90,0.02456068291922976,NO
249,99,0.010308300508880193,NO
250,97,0.11916622659084863,NO
251,46,1.0,NO
252,34,0.009523272824442267,NO
253,25,0.009528401611354468,NO
254,85,0.010010420333730447,NO
255,41,0.00953776794129608,NO
256,116,0.010783774581807331,NO
257,571,0.9980747427983766,NO
258,317,0.9999999998988729,NO
259,69,0.009760400699583803,NO
260,80,0.036148791335118155,NO
261,135,0.011472080478430135,NO
262,31,0.009522057727220548,NO
263,38,0.009529550746874015,NO
264,38,0.009529550746874015,NO
265,40,0.009534694226328532,NO
266,153,0.012304200163191092,NO
