ID,Size,Predicted %,Actual value
251,33,3.796507213363705E-4,NO
252,113,3.796507213363705E-4,NO
253,118,3.796507213363705E-4,NO
254,24,1.2661433274246644E-4,NO
255,82,3.796507213363705E-4,NO
256,69,0.9996203492786635,NO
257,71,3.796507213363705E-4,YES
258,43,3.796507213363705E-4,NO
259,66,3.796507213363705E-4,NO
260,50,1.8989745537409796E-4,NO
261,352,0.9996203492786635,NO
262,41,3.796507213363705E-4,NO
263,341,3.796507213363705E-4,NO
264,50,1.8989745537409796E-4,NO
265,78,0.9996203492786635,NO
266,103,3.796507213363705E-4,NO
267,55,3.796507213363705E-4,NO
268,59,1.8989745537409796E-4,NO
269,41,3.796507213363705E-4,NO
270,59,1.8989745537409796E-4,NO
271,135,3.796507213363705E-4,NO
272,197,3.796507213363705E-4,NO
273,41,3.796507213363705E-4,NO
274,351,0.9996203492786635,NO
275,92,0.4999999999999999,NO
276,147,0.9996203492786635,NO
277,34,3.796507213363705E-4,NO
278,51,0.4999999999999999,YES
279,42,1.8989745537409796E-4,NO
280,35,3.796507213363705E-4,NO
281,40,3.796507213363705E-4,NO
282,70,3.796507213363705E-4,NO
283,26,1.2661433274246644E-4,NO
284,27,1.2661433274246644E-4,NO
285,151,3.796507213363705E-4,NO
286,148,3.796507213363705E-4,NO
287,85,3.796507213363705E-4,YES
288,165,3.796507213363705E-4,NO
289,68,3.796507213363705E-4,NO
290,174,3.796507213363705E-4,YES
291,33,3.796507213363705E-4,NO
292,48,3.796507213363705E-4,NO
293,45,1.2661433274246644E-4,NO
294,142,0.9996203492786635,NO
295,76,3.796507213363705E-4,NO
296,190,0.9996203492786635,NO
297,87,0.9996203492786635,NO
298,141,0.9996203492786635,NO
299,61,1.2661433274246644E-4,NO
300,37,1.2661433274246644E-4,NO
301,27,1.2661433274246644E-4,NO
302,127,3.796507213363705E-4,NO
303,129,3.796507213363705E-4,NO
304,208,3.796507213363705E-4,NO
305,36,1.2661433274246644E-4,NO
306,43,3.796507213363705E-4,NO
307,103,3.796507213363705E-4,YES
308,27,1.2661433274246644E-4,NO
309,83,3.796507213363705E-4,NO
310,277,1.8989745537409796E-4,NO
311,110,3.796507213363705E-4,NO
312,29,3.796507213363705E-4,NO
313,56,3.796507213363705E-4,NO
314,28,1.2661433274246644E-4,NO
315,196,3.796507213363705E-4,NO
316,29,3.796507213363705E-4,NO
317,34,3.796507213363705E-4,NO
318,92,0.4999999999999999,NO
319,105,3.796507213363705E-4,NO
320,23,3.796507213363705E-4,NO
321,700,0.9996203492786635,NO
322,23,3.796507213363705E-4,NO
323,77,0.4999999999999999,YES
324,89,3.796507213363705E-4,NO
325,48,3.796507213363705E-4,NO
326,62,3.796507213363705E-4,YES
327,62,3.796507213363705E-4,NO
328,180,3.796507213363705E-4,NO
329,494,3.796507213363705E-4,NO
330,35,3.796507213363705E-4,NO
331,903,0.9996203492786635,NO
332,62,3.796507213363705E-4,NO
333,28,1.2661433274246644E-4,NO
334,46,3.796507213363705E-4,NO
335,95,0.9996203492786635,NO
336,98,3.796507213363705E-4,NO
337,55,3.796507213363705E-4,NO
338,96,0.9996203492786635,NO
339,68,3.796507213363705E-4,NO
340,43,3.796507213363705E-4,NO
341,333,3.796507213363705E-4,YES
342,225,3.796507213363705E-4,NO
343,78,0.9996203492786635,NO
344,104,3.796507213363705E-4,NO
345,46,3.796507213363705E-4,NO
346,29,3.796507213363705E-4,NO
347,110,3.796507213363705E-4,NO
348,388,0.9996203492786635,NO
349,187,3.796507213363705E-4,NO
350,29,3.796507213363705E-4,NO
351,63,3.796507213363705E-4,NO
352,331,0.9996203492786635,YES
353,53,0.9996203492786635,NO
354,172,3.796507213363705E-4,NO
355,122,3.796507213363705E-4,NO
356,34,3.796507213363705E-4,NO
357,279,0.9996203492786635,YES
358,319,3.796507213363705E-4,YES
359,122,3.796507213363705E-4,YES
360,33,3.796507213363705E-4,NO
361,54,0.9996203492786635,NO
362,30,1.2661433274246644E-4,NO
363,49,1.2661433274246644E-4,NO
364,48,3.796507213363705E-4,NO
365,66,3.796507213363705E-4,NO
366,50,1.8989745537409796E-4,NO
367,23,3.796507213363705E-4,NO
368,27,1.2661433274246644E-4,NO
369,118,3.796507213363705E-4,NO
370,82,0.9996203492786635,YES
371,150,0.9996203492786635,YES
372,114,1.8989745537409796E-4,YES
373,34,3.796507213363705E-4,NO
374,64,0.9996203492786635,NO
375,156,0.9996203492786635,NO
376,46,3.796507213363705E-4,NO
377,94,3.796507213363705E-4,NO
378,23,3.796507213363705E-4,NO
379,131,0.4999999999999999,YES
380,30,1.2661433274246644E-4,NO
381,51,0.4999999999999999,NO
382,70,3.796507213363705E-4,NO
383,66,3.796507213363705E-4,NO
384,69,3.796507213363705E-4,NO
385,289,3.796507213363705E-4,NO
386,64,0.9996203492786635,NO
387,48,3.796507213363705E-4,NO
388,32,3.796507213363705E-4,NO
389,78,0.9996203492786635,NO
390,56,3.796507213363705E-4,NO
391,57,3.796507213363705E-4,NO
392,113,3.796507213363705E-4,NO
393,79,0.9996203492786635,YES
394,121,1.8989745537409796E-4,NO
395,79,0.9996203492786635,NO
396,93,0.9996203492786635,NO
397,114,1.8989745537409796E-4,NO
398,84,3.796507213363705E-4,NO
399,27,1.2661433274246644E-4,NO
400,27,1.2661433274246644E-4,NO
401,98,3.796507213363705E-4,NO
402,61,1.2661433274246644E-4,NO
403,128,3.796507213363705E-4,NO
404,66,3.796507213363705E-4,NO
405,56,3.796507213363705E-4,NO
406,40,9.49667616334283E-5,NO
407,78,0.9996203492786635,NO
408,87,3.796507213363705E-4,NO
409,194,3.796507213363705E-4,YES
410,31,1.8989745537409796E-4,NO
411,121,3.796507213363705E-4,NO
412,31,1.8989745537409796E-4,NO
413,126,0.9996203492786635,NO
414,54,0.9996203492786635,NO
415,81,0.9996203492786635,YES
416,83,3.796507213363705E-4,NO
417,241,3.796507213363705E-4,NO
418,66,3.796507213363705E-4,NO
419,84,3.796507213363705E-4,NO
420,711,0.9996203492786635,NO
421,61,1.2661433274246644E-4,NO
422,57,3.796507213363705E-4,NO
423,66,3.796507213363705E-4,NO
424,58,3.796507213363705E-4,NO
425,116,3.796507213363705E-4,NO
426,89,3.796507213363705E-4,NO
427,112,3.796507213363705E-4,NO
428,95,0.9996203492786635,NO
429,158,0.9996203492786635,NO
430,347,0.9996203492786635,NO
431,41,3.796507213363705E-4,NO
432,41,3.796507213363705E-4,NO
433,39,1.8989745537409796E-4,NO
434,43,3.796507213363705E-4,NO
435,34,3.796507213363705E-4,NO
436,54,0.9996203492786635,NO
437,116,3.796507213363705E-4,NO
438,27,1.2661433274246644E-4,NO
439,35,3.796507213363705E-4,NO
440,53,0.9996203492786635,YES
441,45,1.2661433274246644E-4,NO
442,89,3.796507213363705E-4,NO
443,32,3.796507213363705E-4,NO
444,115,3.796507213363705E-4,NO
445,41,3.796507213363705E-4,NO
446,19,3.796507213363705E-4,NO
447,515,0.9996203492786635,YES
448,193,3.796507213363705E-4,NO
449,64,0.9996203492786635,NO
450,60,1.8989745537409796E-4,NO
451,96,0.9996203492786635,NO
452,35,3.796507213363705E-4,NO
453,59,1.8989745537409796E-4,YES
454,106,3.796507213363705E-4,NO
455,501,3.796507213363705E-4,YES
456,59,1.8989745537409796E-4,NO
457,45,1.2661433274246644E-4,NO
458,141,0.9996203492786635,NO
459,129,3.796507213363705E-4,NO
460,78,0.9996203492786635,NO
461,68,3.796507213363705E-4,NO
462,87,0.9996203492786635,NO
463,34,3.796507213363705E-4,NO
464,90,3.796507213363705E-4,NO
465,58,0.9996203492786635,NO
466,186,3.796507213363705E-4,NO
467,81,3.796507213363705E-4,NO
468,54,0.9996203492786635,NO
469,42,1.8989745537409796E-4,NO
470,72,3.796507213363705E-4,NO
471,51,0.4999999999999999,NO
472,32,3.796507213363705E-4,NO
473,95,0.9996203492786635,NO
474,34,3.796507213363705E-4,NO
475,193,3.796507213363705E-4,NO
476,32,3.796507213363705E-4,NO
477,63,3.796507213363705E-4,NO
478,82,0.9996203492786635,NO
479,198,3.796507213363705E-4,NO
480,52,0.4999999999999999,NO
481,45,1.2661433274246644E-4,NO
482,127,3.796507213363705E-4,NO
483,54,3.796507213363705E-4,YES
484,53,0.9996203492786635,NO
485,82,3.796507213363705E-4,YES
486,57,0.9996203492786635,YES
487,63,0.9996203492786635,NO
488,119,3.796507213363705E-4,NO
489,129,3.796507213363705E-4,NO
490,35,3.796507213363705E-4,NO
491,26,3.796507213363705E-4,NO
492,268,3.796507213363705E-4,YES
493,117,3.796507213363705E-4,NO
494,129,3.796507213363705E-4,NO
495,70,3.796507213363705E-4,NO
496,61,0.9996203492786635,NO
497,99,3.796507213363705E-4,NO
498,123,3.796507213363705E-4,NO
499,111,3.796507213363705E-4,NO
500,537,3.796507213363705E-4,YES
501,56,3.796507213363705E-4,NO
502,177,3.796507213363705E-4,YES
503,171,3.796507213363705E-4,NO
504,82,0.9996203492786635,NO
505,36,1.2661433274246644E-4,NO
506,28,1.2661433274246644E-4,NO
507,516,3.796507213363705E-4,YES
508,139,3.796507213363705E-4,NO
509,322,0.9996203492786635,YES
510,1418,0.9996203492786635,YES
511,78,0.9996203492786635,NO
512,273,3.796507213363705E-4,YES
513,33,3.796507213363705E-4,NO
514,64,0.9996203492786635,NO
515,159,0.9996203492786635,NO
516,76,3.796507213363705E-4,NO
517,45,0.9996203492786635,YES
518,69,3.796507213363705E-4,NO
519,41,3.796507213363705E-4,NO
520,30,1.2661433274246644E-4,NO
521,45,1.2661433274246644E-4,NO
522,23,3.796507213363705E-4,NO
523,69,3.796507213363705E-4,NO
524,42,1.8989745537409796E-4,NO
525,32,3.796507213363705E-4,NO
526,27,1.2661433274246644E-4,NO
527,85,3.796507213363705E-4,NO
528,222,3.796507213363705E-4,NO
529,35,3.796507213363705E-4,NO
530,512,3.796507213363705E-4,YES
531,33,3.796507213363705E-4,NO
532,211,0.9996203492786635,NO
533,93,0.9996203492786635,NO
534,46,3.796507213363705E-4,NO
535,82,0.9996203492786635,NO
536,57,3.796507213363705E-4,NO
537,27,1.2661433274246644E-4,NO
538,98,3.796507213363705E-4,NO
539,110,3.796507213363705E-4,NO
540,31,1.8989745537409796E-4,NO
541,74,3.796507213363705E-4,NO
542,51,0.4999999999999999,NO
543,230,3.796507213363705E-4,YES
544,70,3.796507213363705E-4,NO
545,49,0.9996203492786635,YES
546,53,0.9996203492786635,YES
547,28,1.2661433274246644E-4,NO
548,126,3.796507213363705E-4,NO
549,80,0.9996203492786635,NO
550,210,3.796507213363705E-4,YES
551,78,0.9996203492786635,NO
552,492,0.9996203492786635,YES
553,27,1.2661433274246644E-4,NO
554,87,0.9996203492786635,NO
555,74,3.796507213363705E-4,NO
556,19,3.796507213363705E-4,NO
557,238,3.796507213363705E-4,YES
558,152,3.796507213363705E-4,NO
559,179,3.796507213363705E-4,NO
560,56,3.796507213363705E-4,NO
561,94,0.9996203492786635,NO
562,144,0.9996203492786635,NO
563,69,0.9996203492786635,NO
564,32,3.796507213363705E-4,NO
565,74,3.796507213363705E-4,NO
566,63,3.796507213363705E-4,NO
567,89,3.796507213363705E-4,NO
568,51,0.4999999999999999,NO
569,86,3.796507213363705E-4,NO
570,32,3.796507213363705E-4,NO
571,70,3.796507213363705E-4,NO
572,104,1.8989745537409796E-4,NO
573,178,3.796507213363705E-4,NO
574,47,3.796507213363705E-4,NO
575,89,3.796507213363705E-4,NO
576,134,0.9996203492786635,NO
577,73,3.796507213363705E-4,NO
578,59,1.8989745537409796E-4,NO
579,25,1.2661433274246644E-4,NO
580,61,1.2661433274246644E-4,NO
581,75,3.796507213363705E-4,NO
582,113,3.796507213363705E-4,NO
583,43,3.796507213363705E-4,NO
584,80,0.9996203492786635,NO
585,27,1.2661433274246644E-4,NO
586,95,0.9996203492786635,NO
587,57,0.9996203492786635,NO
588,50,1.8989745537409796E-4,NO
589,28,1.2661433274246644E-4,NO
590,252,3.796507213363705E-4,NO
591,42,1.8989745537409796E-4,NO
592,67,3.796507213363705E-4,NO
593,36,1.2661433274246644E-4,NO
594,246,3.796507213363705E-4,YES
595,49,1.2661433274246644E-4,NO
596,58,3.796507213363705E-4,NO
597,161,0.9996203492786635,NO
598,38,1.8989745537409796E-4,NO
599,186,3.796507213363705E-4,NO
600,97,0.9996203492786635,NO
601,45,1.2661433274246644E-4,NO
602,46,3.796507213363705E-4,NO
603,25,1.2661433274246644E-4,NO
604,65,0.9996203492786635,NO
605,82,3.796507213363705E-4,NO
606,128,3.796507213363705E-4,NO
607,50,1.8989745537409796E-4,NO
608,124,0.9996203492786635,YES
609,170,3.796507213363705E-4,NO
610,66,0.9996203492786635,NO
611,35,3.796507213363705E-4,NO
612,39,1.8989745537409796E-4,NO
613,83,3.796507213363705E-4,NO
614,48,3.796507213363705E-4,NO
615,130,0.9996203492786635,NO
616,156,0.9996203492786635,NO
617,54,0.9996203492786635,NO
618,69,3.796507213363705E-4,NO
619,41,3.796507213363705E-4,NO
620,32,3.796507213363705E-4,NO
621,55,3.796507213363705E-4,NO
622,78,0.9996203492786635,NO
623,379,0.9996203492786635,YES
624,62,3.796507213363705E-4,YES
625,49,1.2661433274246644E-4,NO
626,115,3.796507213363705E-4,NO
627,80,0.9996203492786635,NO
628,96,3.796507213363705E-4,NO
629,94,0.9996203492786635,NO
630,70,3.796507213363705E-4,NO
631,36,1.2661433274246644E-4,NO
632,444,3.796507213363705E-4,YES
633,59,1.8989745537409796E-4,NO
634,38,1.8989745537409796E-4,NO
635,243,0.9996203492786635,YES
636,39,1.8989745537409796E-4,NO
637,51,0.4999999999999999,NO
638,83,3.796507213363705E-4,NO
639,53,0.9996203492786635,NO
640,32,3.796507213363705E-4,YES
641,208,3.796507213363705E-4,NO
642,163,0.9996203492786635,NO
643,49,1.2661433274246644E-4,NO
644,54,0.9996203492786635,NO
645,532,0.9996203492786635,NO
646,74,3.796507213363705E-4,NO
647,72,3.796507213363705E-4,NO
648,41,3.796507213363705E-4,NO
649,25,1.2661433274246644E-4,NO
650,136,3.796507213363705E-4,NO
651,225,3.796507213363705E-4,YES
652,45,1.2661433274246644E-4,NO
653,28,1.2661433274246644E-4,NO
654,28,1.2661433274246644E-4,NO
655,366,0.9996203492786635,YES
656,39,1.8989745537409796E-4,NO
657,92,0.4999999999999999,NO
658,49,0.9996203492786635,NO
659,92,0.4999999999999999,NO
660,55,3.796507213363705E-4,NO
661,66,3.796507213363705E-4,NO
662,40,9.49667616334283E-5,NO
663,53,0.9996203492786635,NO
664,368,3.796507213363705E-4,YES
665,63,3.796507213363705E-4,NO
666,103,3.796507213363705E-4,NO
667,32,3.796507213363705E-4,NO
668,33,3.796507213363705E-4,NO
669,66,3.796507213363705E-4,NO
670,141,0.9996203492786635,NO
671,73,3.796507213363705E-4,NO
672,104,1.8989745537409796E-4,NO
673,85,3.796507213363705E-4,NO
674,23,3.796507213363705E-4,NO
675,103,3.796507213363705E-4,NO
676,112,3.796507213363705E-4,NO
677,248,0.9996203492786635,NO
678,54,0.9996203492786635,NO
679,346,0.9996203492786635,NO
680,32,3.796507213363705E-4,NO
681,81,0.9996203492786635,NO
682,62,3.796507213363705E-4,YES
683,68,3.796507213363705E-4,NO
684,109,3.796507213363705E-4,NO
685,58,3.796507213363705E-4,NO
686,195,3.796507213363705E-4,NO
687,101,3.796507213363705E-4,NO
688,97,0.9996203492786635,NO
689,35,3.796507213363705E-4,NO
690,198,3.796507213363705E-4,NO
691,40,9.49667616334283E-5,NO
692,288,3.796507213363705E-4,NO
693,545,3.796507213363705E-4,YES
694,80,0.9996203492786635,NO
695,364,0.9996203492786635,NO
696,105,3.796507213363705E-4,NO
697,126,3.796507213363705E-4,NO
698,73,3.796507213363705E-4,NO
699,50,1.8989745537409796E-4,NO
700,143,0.9996203492786635,NO
701,90,3.796507213363705E-4,NO
702,49,1.2661433274246644E-4,NO
703,107,3.796507213363705E-4,YES
704,56,3.796507213363705E-4,NO
705,64,0.9996203492786635,NO
706,41,3.796507213363705E-4,NO
707,54,0.9996203492786635,NO
708,81,0.9996203492786635,NO
709,47,3.796507213363705E-4,NO
710,26,1.2661433274246644E-4,NO
711,130,3.796507213363705E-4,NO
712,58,3.796507213363705E-4,NO
713,58,3.796507213363705E-4,NO
714,57,3.796507213363705E-4,NO
715,137,0.9996203492786635,YES
716,86,3.796507213363705E-4,NO
717,79,0.9996203492786635,NO
718,76,3.796507213363705E-4,NO
719,74,3.796507213363705E-4,NO
720,104,1.8989745537409796E-4,NO
721,414,0.9996203492786635,YES
722,87,0.9996203492786635,NO
723,58,3.796507213363705E-4,NO
724,41,3.796507213363705E-4,NO
725,87,0.9996203492786635,NO
726,29,3.796507213363705E-4,NO
727,37,1.2661433274246644E-4,NO
728,67,3.796507213363705E-4,NO
729,31,1.8989745537409796E-4,NO
730,141,0.9996203492786635,NO
731,52,0.9996203492786635,NO
732,46,3.796507213363705E-4,NO
733,51,0.4999999999999999,NO
734,67,0.9996203492786635,NO
735,74,3.796507213363705E-4,NO
736,49,1.2661433274246644E-4,NO
737,659,0.9996203492786635,NO
738,90,3.796507213363705E-4,NO
739,45,1.2661433274246644E-4,NO
740,210,3.796507213363705E-4,NO
741,110,3.796507213363705E-4,NO
742,26,1.2661433274246644E-4,NO
743,99,3.796507213363705E-4,NO
744,387,3.796507213363705E-4,NO
745,83,3.796507213363705E-4,NO
746,51,0.4999999999999999,YES
747,86,3.796507213363705E-4,NO
748,126,3.796507213363705E-4,NO
749,36,1.2661433274246644E-4,NO
750,239,3.796507213363705E-4,NO
751,35,3.796507213363705E-4,NO
752,64,0.9996203492786635,NO
753,99,3.796507213363705E-4,NO
754,52,0.4999999999999999,NO
755,81,0.9996203492786635,NO
756,254,3.796507213363705E-4,YES
757,57,3.796507213363705E-4,YES
758,80,0.9996203492786635,NO
759,47,3.796507213363705E-4,NO
760,65,0.4999999999999999,NO
761,87,0.9996203492786635,NO
762,35,3.796507213363705E-4,NO
763,103,3.796507213363705E-4,YES
764,55,3.796507213363705E-4,NO
765,171,3.796507213363705E-4,NO
766,272,0.9996203492786635,YES
767,71,3.796507213363705E-4,YES
768,139,0.9996203492786635,NO
769,217,3.796507213363705E-4,YES
770,99,3.796507213363705E-4,NO
771,28,1.2661433274246644E-4,NO
772,265,3.796507213363705E-4,NO
773,60,1.8989745537409796E-4,NO
774,154,3.796507213363705E-4,NO
775,41,3.796507213363705E-4,NO
776,131,0.9996203492786635,NO
777,108,3.796507213363705E-4,NO
778,446,0.9996203492786635,YES
779,91,3.796507213363705E-4,NO
780,63,3.796507213363705E-4,NO
781,42,3.796507213363705E-4,NO
782,27,1.2661433274246644E-4,NO
783,60,1.8989745537409796E-4,NO
784,76,3.796507213363705E-4,YES
785,138,3.796507213363705E-4,YES
786,29,3.796507213363705E-4,NO
787,65,0.4999999999999999,NO
788,121,1.8989745537409796E-4,NO
789,26,1.2661433274246644E-4,NO
790,53,0.9996203492786635,NO
