ID,Size,Predicted %,Actual value
139,114,0.03485557860406427,NO
140,117,0.03507221633875386,NO
141,77,0.03212082973275159,NO
142,65,0.05033133076030583,NO
143,33,0.03184263837996801,NO
144,40,0.031674668191219016,NO
145,672,0.9994251651897459,YES
146,413,0.5712867362148927,NO
147,30,0.03189998051063288,NO
148,27,0.03196352112720028,NO
149,122,0.03577071218390268,NO
150,90,0.0328393883187637,NO
151,95,0.033246978429910624,NO
152,74,0.032043874415204066,NO
153,94,0.22676662270646444,NO
154,41,0.031674668191219016,NO
155,239,0.07367247075531644,NO
156,117,0.03507221633875386,NO
157,54,0.03161429374990351,NO
158,104,0.03388827117650141,NO
159,35,0.03174642538522384,NO
160,374,0.5089595029676125,NO
161,103,0.052871754004916054,NO
162,209,0.9999802255986056,YES
163,130,0.03682064776913745,NO
164,33,0.03184263837996801,NO
165,92,0.032968427478714146,NO
166,151,0.04049002828115977,NO
167,55,0.03162981940563605,NO
168,75,0.2160100561514522,NO
169,96,0.033246978429910624,NO
170,43,0.03162720745269458,NO
171,26,0.0320332956267118,NO
172,69,0.03185052648788008,NO
173,254,0.08350987960070864,NO
174,137,0.037702507509738366,NO
175,41,0.031674668191219016,NO
176,78,0.0594598142824186,NO
177,25,0.03210934292160864,NO
178,220,0.06243576628996153,NO
179,100,0.03355336006267099,NO
180,38,0.03170750104471101,NO
181,256,0.0850704338203373,NO
182,66,0.031798463482787365,NO
183,76,0.03212082973275159,NO
184,154,0.04088682526130153,NO
185,42,0.0316479086072976,NO
186,125,0.03602019352016099,NO
187,99,0.05308775576520325,NO
188,664,0.9982580992966982,YES
189,163,0.04304890561723919,NO
190,227,0.10335748165720224,YES
191,132,0.058519138090442034,NO
192,50,0.03160135657257466,NO
193,219,0.06243576628996153,NO
194,33,0.03184263837996801,NO
195,66,0.05040272199451025,NO
196,542,0.9996160187010019,YES
197,32,0.03184263837996801,NO
198,116,0.03507221633875386,NO
199,78,0.03220410672532776,NO
200,51,0.03160480789090544,NO
201,66,0.031798463482787365,NO
202,66,0.031798463482787365,NO
203,290,0.17800202585387578,NO
204,37,0.03174642538522384,NO
205,87,0.5267189054144358,NO
206,101,0.03355336006267099,NO
207,28,0.03196352112720028,NO
208,91,0.032968427478714146,NO
209,80,0.03229375196008416,NO
210,34,0.03179146282306277,NO
211,54,0.09349453200592227,NO
212,346,0.35306939164019013,NO
213,33,0.03184263837996801,NO
214,112,0.054823202940759416,NO
215,435,0.7859660367869974,YES
216,81,0.03229375196008416,NO
217,100,0.03355336006267099,NO
218,44,0.050136458045967384,NO
219,58,0.03165139346260509,NO
220,30,0.03189998051063288,NO
221,172,0.04500902848607787,NO
222,51,0.03160480789090544,NO
223,73,0.05901498678816951,NO
224,145,0.039013262542257336,NO
225,235,0.11020431829460506,NO
226,67,0.03185052648788008,NO
227,51,0.03160480789090544,NO
228,81,0.5149137415316463,NO
229,54,0.03161429374990351,NO
230,38,0.03170750104471101,NO
231,31,0.03184263837996801,NO
232,101,0.03355336006267099,NO
233,46,0.03161255325159249,NO
234,117,0.03507221633875386,NO
235,36,0.03174642538522384,NO
236,57,0.03162981940563605,NO
237,55,0.03162981940563605,NO
238,143,0.10943839008807997,NO
239,50,0.03160135657257466,NO
240,28,0.03196352112720028,NO
241,64,0.031752542487847875,NO
242,124,0.03602019352016099,NO
243,54,0.05011637795766943,NO
244,121,0.0355296491989608,NO
245,119,0.0355296491989608,NO
246,29,0.03196352112720028,NO
247,26,0.0320332956267118,NO
248,213,0.0925541063577426,NO
249,70,0.03190876045483995,NO
250,97,0.033246978429910624,NO
251,36,0.03174642538522384,NO
252,47,0.03160393788276167,NO
253,61,0.11708197019113803,NO
254,191,0.09391672653316245,NO
255,39,0.05017209133785005,NO
256,37,0.03174642538522384,NO
257,360,0.258771961269905,NO
258,156,0.041295146643529755,NO
259,33,0.03184263837996801,NO
260,113,0.03464682326718771,NO
261,118,0.0352968627560334,NO
262,24,0.03210934292160864,NO
263,82,0.03238981563539535,NO
264,69,0.03185052648788008,NO
265,71,0.059836834484232694,NO
266,43,0.03162720745269458,NO
267,66,0.031798463482787365,NO
268,50,0.05005631670237368,NO
269,354,0.3523345971310086,NO
270,41,0.031674668191219016,NO
271,341,0.2061680469537119,NO
272,50,0.03160135657257466,NO
273,78,0.03220410672532776,NO
274,103,0.03388827117650141,NO
275,55,0.03162981940563605,NO
276,59,0.031679027881133,NO
277,41,0.031674668191219016,NO
278,135,0.037702507509738366,NO
279,197,0.05234245597418505,NO
280,41,0.031674668191219016,NO
281,371,0.41198408451747476,NO
282,92,0.032968427478714146,NO
283,147,0.03973002754943865,NO
284,34,0.03179146282306277,NO
285,68,0.0866097123405412,NO
286,42,0.0316479086072976,NO
287,35,0.03174642538522384,NO
288,40,0.031674668191219016,NO
289,70,0.03190876045483995,NO
290,26,0.0320332956267118,NO
291,27,0.03196352112720028,NO
292,151,0.06372789449063045,NO
293,148,0.03973002754943865,NO
294,85,0.060891208574319795,NO
295,165,0.04304890561723919,NO
296,68,0.03185052648788008,NO
297,174,0.08460297527829172,NO
298,33,0.03184263837996801,NO
299,48,0.03160393788276167,NO
300,45,0.03162720745269458,NO
301,142,0.03867053841341831,NO
302,76,0.03212082973275159,NO
303,190,0.05028238761367221,NO
304,87,0.03271707468904881,NO
305,141,0.03833797167912376,NO
306,61,0.031679027881133,NO
307,37,0.03174642538522384,NO
308,30,0.04993598600018847,NO
309,127,0.036545005699438395,NO
310,129,0.036545005699438395,NO
