ID,Size,Predicted %,Actual value
0,58,0.004310344827586207,NO
1,126,0.004310344827586207,NO
2,63,0.004310344827586207,NO
3,64,0.004310344827586207,NO
4,129,0.004310344827586207,YES
5,78,0.004310344827586207,NO
6,53,0.004310344827586207,NO
7,226,0.004310344827586207,YES
8,84,0.004310344827586207,NO
9,26,0.004310344827586207,NO
10,67,0.004310344827586207,NO
11,75,0.004310344827586207,NO
12,41,0.0021645021645021645,NO
13,109,0.004310344827586207,NO
14,41,0.0021645021645021645,NO
15,40,0.0021645021645021645,NO
16,73,0.004310344827586207,NO
17,37,0.004310344827586207,NO
18,646,0.9956896551724138,NO
19,208,0.004310344827586207,NO
20,187,0.004310344827586207,NO
21,147,0.004310344827586207,NO
22,365,0.004310344827586207,NO
23,221,0.004310344827586207,NO
24,84,0.004310344827586207,NO
25,175,0.004310344827586207,NO
26,37,0.004310344827586207,NO
27,89,0.004310344827586207,NO
28,135,0.004310344827586207,NO
29,37,0.004310344827586207,NO
30,215,0.004310344827586207,YES
31,489,0.004310344827586207,NO
32,54,0.004310344827586207,NO
33,86,0.004310344827586207,NO
34,42,0.0021645021645021645,NO
35,61,0.004310344827586207,NO
36,127,0.004310344827586207,NO
37,121,0.004310344827586207,YES
38,54,0.004310344827586207,NO
39,42,0.0021645021645021645,NO
40,39,0.0021645021645021645,NO
41,75,0.004310344827586207,NO
42,264,0.004310344827586207,NO
43,301,0.9956896551724138,NO
44,426,0.004310344827586207,NO
45,36,0.004310344827586207,NO
46,42,0.0021645021645021645,NO
47,125,0.004310344827586207,NO
48,43,0.0021645021645021645,NO
49,185,0.004310344827586207,NO
50,231,0.004310344827586207,NO
51,75,0.004310344827586207,NO
52,203,0.004310344827586207,NO
53,90,0.004310344827586207,NO
54,66,0.004310344827586207,NO
55,75,0.004310344827586207,NO
56,204,0.004310344827586207,NO
57,74,0.004310344827586207,NO
58,43,0.0021645021645021645,NO
59,180,0.9956896551724138,YES
60,99,0.004310344827586207,NO
61,120,0.004310344827586207,NO
62,73,0.004310344827586207,NO
63,73,0.004310344827586207,NO
64,103,0.004310344827586207,NO
65,287,0.9956896551724138,NO
66,583,0.9956896551724138,NO
67,130,0.004310344827586207,YES
68,115,0.004310344827586207,NO
69,152,0.004310344827586207,NO
70,144,0.004310344827586207,NO
71,101,0.004310344827586207,NO
72,102,0.004310344827586207,NO
73,40,0.0021645021645021645,NO
74,225,0.004310344827586207,NO
75,103,0.004310344827586207,NO
76,32,0.004310344827586207,NO
77,250,0.004310344827586207,NO
78,84,0.004310344827586207,NO
79,170,0.004310344827586207,NO
80,165,0.004310344827586207,NO
81,102,0.004310344827586207,NO
82,189,0.004310344827586207,NO
83,72,0.004310344827586207,NO
84,89,0.004310344827586207,YES
85,143,0.004310344827586207,NO
86,319,0.004310344827586207,NO
87,19,0.004310344827586207,NO
88,32,0.004310344827586207,NO
89,278,0.004310344827586207,NO
90,69,0.004310344827586207,NO
91,75,0.004310344827586207,NO
92,173,0.004310344827586207,YES
93,28,0.004310344827586207,NO
94,185,0.004310344827586207,NO
95,97,0.004310344827586207,NO
96,44,0.0021645021645021645,NO
97,100,0.004310344827586207,YES
98,48,0.0021645021645021645,NO
99,28,0.004310344827586207,NO
100,269,0.004310344827586207,NO
101,31,0.004310344827586207,NO
102,32,0.004310344827586207,NO
103,215,0.004310344827586207,NO
104,441,0.004310344827586207,YES
105,149,0.004310344827586207,NO
106,156,0.004310344827586207,NO
107,34,0.004310344827586207,NO
108,110,0.004310344827586207,NO
109,28,0.004310344827586207,NO
110,48,0.0021645021645021645,YES
111,68,0.004310344827586207,NO
112,66,0.004310344827586207,NO
113,164,0.004310344827586207,YES
114,65,0.004310344827586207,NO
115,166,0.004310344827586207,NO
116,469,0.004310344827586207,NO
117,27,0.004310344827586207,NO
118,38,0.0014450867052023123,NO
119,29,0.004310344827586207,NO
120,110,0.004310344827586207,NO
121,50,0.004310344827586207,NO
122,159,0.004310344827586207,YES
123,39,0.0021645021645021645,NO
124,19,0.004310344827586207,NO
125,193,0.004310344827586207,NO
126,47,0.0021645021645021645,NO
127,52,0.0021645021645021645,NO
128,35,0.004310344827586207,NO
129,56,0.004310344827586207,NO
130,67,0.004310344827586207,NO
131,346,0.004310344827586207,YES
132,382,0.004310344827586207,NO
133,52,0.0021645021645021645,NO
134,289,0.004310344827586207,YES
135,45,0.0021645021645021645,NO
136,52,0.0021645021645021645,NO
137,577,0.004310344827586207,NO
138,30,0.004310344827586207,NO
139,55,0.004310344827586207,NO
140,57,0.004310344827586207,NO
141,28,0.004310344827586207,NO
142,63,0.004310344827586207,NO
143,119,0.004310344827586207,NO
144,41,0.0021645021645021645,NO
145,74,0.004310344827586207,NO
146,178,0.004310344827586207,NO
147,30,0.004310344827586207,NO
148,422,0.004310344827586207,NO
149,41,0.0021645021645021645,NO
150,109,0.004310344827586207,NO
151,196,0.004310344827586207,YES
152,57,0.004310344827586207,NO
153,37,0.004310344827586207,NO
154,165,0.004310344827586207,NO
155,84,0.004310344827586207,NO
156,69,0.004310344827586207,NO
157,483,0.004310344827586207,NO
158,113,0.004310344827586207,NO
159,46,0.004310344827586207,NO
160,39,0.0021645021645021645,YES
161,62,0.004310344827586207,NO
162,149,0.004310344827586207,YES
163,100,0.004310344827586207,NO
164,55,0.004310344827586207,NO
165,28,0.004310344827586207,NO
166,133,0.004310344827586207,NO
167,250,0.9956896551724138,YES
168,52,0.0021645021645021645,NO
169,41,0.0021645021645021645,NO
170,57,0.004310344827586207,YES
171,79,0.004310344827586207,NO
172,40,0.0021645021645021645,NO
173,32,0.004310344827586207,NO
174,67,0.004310344827586207,YES
175,162,0.004310344827586207,NO
176,141,0.004310344827586207,NO
177,33,0.004310344827586207,NO
178,87,0.004310344827586207,NO
179,81,0.004310344827586207,NO
180,102,0.004310344827586207,NO
181,31,0.004310344827586207,NO
182,19,0.004310344827586207,NO
183,43,0.0021645021645021645,NO
184,38,0.0014450867052023123,NO
185,78,0.004310344827586207,NO
186,52,0.0021645021645021645,NO
187,41,0.0021645021645021645,NO
188,87,0.004310344827586207,NO
189,53,0.004310344827586207,NO
190,165,0.004310344827586207,NO
191,87,0.004310344827586207,NO
192,105,0.004310344827586207,NO
193,59,0.004310344827586207,NO
194,355,0.9956896551724138,NO
195,110,0.004310344827586207,NO
196,83,0.0021645021645021645,NO
197,54,0.004310344827586207,NO
198,41,0.0021645021645021645,YES
199,201,0.004310344827586207,NO
200,157,0.004310344827586207,NO
201,365,0.004310344827586207,NO
202,73,0.004310344827586207,NO
203,539,0.004310344827586207,NO
204,41,0.0021645021645021645,NO
205,53,0.004310344827586207,NO
206,118,0.004310344827586207,NO
207,132,0.004310344827586207,NO
208,100,0.004310344827586207,NO
209,78,0.004310344827586207,NO
210,108,0.004310344827586207,NO
211,40,0.0021645021645021645,NO
212,100,0.004310344827586207,NO
213,75,0.004310344827586207,NO
214,72,0.004310344827586207,NO
215,47,0.004310344827586207,YES
216,34,0.004310344827586207,NO
217,91,0.004310344827586207,NO
218,41,0.0021645021645021645,NO
219,116,0.004310344827586207,NO
220,396,0.9956896551724138,NO
221,138,0.004310344827586207,YES
222,76,0.0021645021645021645,NO
223,183,0.004310344827586207,NO
224,135,0.004310344827586207,NO
225,31,0.004310344827586207,NO
226,94,0.004310344827586207,NO
227,42,0.0021645021645021645,NO
228,48,0.0021645021645021645,NO
229,40,0.0021645021645021645,NO
230,123,0.004310344827586207,NO
231,185,0.004310344827586207,NO
232,45,0.0021645021645021645,NO
233,92,0.004310344827586207,NO
234,112,0.004310344827586207,YES
235,105,0.004310344827586207,NO
236,29,0.004310344827586207,NO
237,170,0.004310344827586207,NO
238,277,0.9956896551724138,NO
239,99,0.004310344827586207,NO
240,40,0.0021645021645021645,NO
241,366,0.004310344827586207,NO
242,38,0.0014450867052023123,NO
243,56,0.004310344827586207,NO
244,206,0.004310344827586207,NO
245,243,0.004310344827586207,NO
246,45,0.004310344827586207,NO
247,66,0.004310344827586207,NO
248,41,0.0021645021645021645,NO
249,41,0.0021645021645021645,NO
250,128,0.004310344827586207,NO
251,78,0.004310344827586207,NO
252,107,0.004310344827586207,NO
253,31,0.004310344827586207,NO
254,110,0.004310344827586207,NO
255,119,0.004310344827586207,NO
256,328,0.9956896551724138,NO
257,457,0.004310344827586207,NO
258,43,0.0021645021645021645,NO
259,60,0.004310344827586207,NO
260,117,0.004310344827586207,NO
261,26,0.004310344827586207,NO
262,114,0.004310344827586207,NO
263,62,0.004310344827586207,NO
264,47,0.0021645021645021645,NO
265,41,0.0021645021645021645,NO
266,64,0.004310344827586207,YES
267,42,0.0021645021645021645,NO
268,88,0.004310344827586207,NO
269,65,0.004310344827586207,NO
270,66,0.004310344827586207,NO
271,33,0.004310344827586207,NO
272,79,0.004310344827586207,NO
273,84,0.004310344827586207,NO
274,49,0.0021645021645021645,NO
275,129,0.004310344827586207,NO
276,113,0.004310344827586207,NO
277,135,0.004310344827586207,NO
278,196,0.004310344827586207,NO
279,130,0.004310344827586207,NO
280,174,0.004310344827586207,NO
281,180,0.004310344827586207,YES
282,33,0.004310344827586207,NO
283,75,0.004310344827586207,NO
284,33,0.004310344827586207,NO
285,19,0.004310344827586207,NO
286,31,0.004310344827586207,NO
287,102,0.004310344827586207,NO
288,53,0.004310344827586207,NO
289,94,0.004310344827586207,NO
290,36,0.004310344827586207,NO
291,31,0.004310344827586207,NO
292,72,0.004310344827586207,NO
293,104,0.004310344827586207,NO
294,55,0.004310344827586207,NO
295,53,0.004310344827586207,NO
296,42,0.0021645021645021645,NO
297,50,0.0021645021645021645,NO
298,393,0.004310344827586207,NO
299,377,0.004310344827586207,NO
300,59,0.004310344827586207,NO
301,77,0.004310344827586207,NO
302,282,0.9956896551724138,NO
303,167,0.9956896551724138,NO
304,130,0.004310344827586207,NO
305,30,0.004310344827586207,NO
306,302,0.004310344827586207,NO
307,131,0.004310344827586207,NO
308,71,0.004310344827586207,NO
309,34,0.004310344827586207,NO
310,41,0.0021645021645021645,NO
311,32,0.004310344827586207,NO
312,54,0.004310344827586207,NO
313,180,0.004310344827586207,NO
314,155,0.004310344827586207,YES
315,332,0.9956896551724138,NO
316,37,0.004310344827586207,NO
317,279,0.004310344827586207,YES
318,53,0.004310344827586207,NO
319,116,0.004310344827586207,NO
320,201,0.004310344827586207,NO
321,102,0.004310344827586207,NO
322,91,0.004310344827586207,NO
323,107,0.004310344827586207,NO
324,88,0.004310344827586207,NO
325,43,0.0021645021645021645,NO
326,52,0.0021645021645021645,NO
327,64,0.004310344827586207,NO
328,96,0.004310344827586207,NO
329,250,0.004310344827586207,NO
330,186,0.004310344827586207,NO
331,254,0.004310344827586207,NO
332,69,0.004310344827586207,NO
333,145,0.004310344827586207,NO
334,41,0.0021645021645021645,NO
335,189,0.004310344827586207,NO
336,67,0.004310344827586207,NO
337,35,0.004310344827586207,NO
338,65,0.004310344827586207,NO
339,45,0.004310344827586207,NO
340,72,0.004310344827586207,NO
341,267,0.004310344827586207,NO
342,494,0.9956896551724138,YES
343,81,0.004310344827586207,NO
344,105,0.004310344827586207,NO
345,72,0.004310344827586207,NO
346,41,0.0021645021645021645,NO
347,133,0.004310344827586207,NO
348,306,0.004310344827586207,YES
349,26,0.004310344827586207,NO
350,199,0.004310344827586207,YES
351,94,0.004310344827586207,NO
352,68,0.004310344827586207,NO
353,100,0.004310344827586207,NO
354,101,0.004310344827586207,NO
355,89,0.004310344827586207,YES
356,38,0.0014450867052023123,NO
357,133,0.004310344827586207,NO
358,65,0.004310344827586207,NO
359,145,0.004310344827586207,NO
360,160,0.004310344827586207,NO
361,69,0.004310344827586207,NO
362,412,0.004310344827586207,NO
363,50,0.004310344827586207,NO
364,35,0.004310344827586207,NO
365,76,0.0021645021645021645,NO
366,163,0.004310344827586207,NO
367,63,0.004310344827586207,NO
368,43,0.0021645021645021645,NO
369,93,0.004310344827586207,YES
370,57,0.004310344827586207,NO
371,157,0.004310344827586207,NO
372,268,0.9956896551724138,NO
373,99,0.004310344827586207,NO
374,333,0.004310344827586207,NO
375,39,0.0021645021645021645,NO
376,121,0.004310344827586207,NO
377,34,0.004310344827586207,NO
378,146,0.004310344827586207,NO
379,463,0.9956896551724138,NO
380,191,0.0021645021645021645,NO
381,65,0.004310344827586207,NO
382,44,0.0021645021645021645,NO
383,49,0.0021645021645021645,NO
384,35,0.004310344827586207,NO
385,321,0.004310344827586207,NO
386,216,0.004310344827586207,NO
387,77,0.004310344827586207,NO
388,33,0.004310344827586207,NO
389,62,0.004310344827586207,NO
390,31,0.004310344827586207,NO
391,71,0.004310344827586207,NO
392,112,0.004310344827586207,NO
393,746,0.9956896551724138,NO
394,62,0.004310344827586207,NO
395,457,0.004310344827586207,NO
396,209,0.004310344827586207,NO
397,93,0.004310344827586207,YES
398,26,0.004310344827586207,NO
399,633,0.9956896551724138,NO
400,46,0.0021645021645021645,NO
401,97,0.004310344827586207,NO
402,174,0.004310344827586207,NO
403,110,0.004310344827586207,YES
404,92,0.004310344827586207,NO
405,34,0.004310344827586207,NO
406,316,0.9956896551724138,NO
407,199,0.004310344827586207,NO
408,62,0.004310344827586207,NO
409,137,0.004310344827586207,NO
410,179,0.004310344827586207,NO
411,122,0.004310344827586207,NO
412,582,0.004310344827586207,NO
413,54,0.004310344827586207,NO
414,69,0.004310344827586207,NO
415,58,0.004310344827586207,NO
416,691,0.9956896551724138,YES
417,44,0.004310344827586207,NO
418,45,0.0021645021645021645,NO
419,41,0.0021645021645021645,NO
420,245,0.004310344827586207,NO
421,73,0.004310344827586207,NO
422,39,0.0021645021645021645,NO
423,87,0.004310344827586207,YES
424,39,0.0021645021645021645,NO
425,705,0.9956896551724138,NO
426,113,0.004310344827586207,NO
427,41,0.0021645021645021645,NO
428,106,0.004310344827586207,YES
429,63,0.004310344827586207,NO
430,122,0.004310344827586207,NO
431,66,0.004310344827586207,NO
432,108,0.004310344827586207,NO
433,666,0.004310344827586207,NO
434,59,0.004310344827586207,NO
435,227,0.004310344827586207,NO
436,52,0.0021645021645021645,NO
437,183,0.004310344827586207,NO
438,27,0.004310344827586207,NO
439,47,0.0021645021645021645,NO
440,189,0.004310344827586207,NO
441,42,0.0021645021645021645,NO
442,215,0.004310344827586207,NO
443,42,0.0021645021645021645,NO
444,107,0.004310344827586207,NO
445,170,0.004310344827586207,NO
446,112,0.004310344827586207,NO
447,106,0.004310344827586207,NO
448,35,0.004310344827586207,NO
449,890,0.9956896551724138,YES
450,53,0.004310344827586207,NO
451,46,0.0021645021645021645,NO
452,116,0.004310344827586207,NO
453,80,0.004310344827586207,NO
454,158,0.004310344827586207,NO
455,51,0.0021645021645021645,NO
456,307,0.9956896551724138,NO
457,136,0.004310344827586207,NO
458,70,0.004310344827586207,NO
459,354,0.004310344827586207,NO
460,47,0.0021645021645021645,NO
461,80,0.004310344827586207,NO
462,37,0.004310344827586207,NO
463,140,0.004310344827586207,YES
464,116,0.004310344827586207,NO
465,48,0.0021645021645021645,NO
466,87,0.004310344827586207,NO
467,209,0.004310344827586207,NO
468,86,0.004310344827586207,NO
469,67,0.004310344827586207,NO
470,32,0.004310344827586207,NO
471,76,0.0021645021645021645,NO
472,86,0.004310344827586207,NO
473,63,0.004310344827586207,NO
474,49,0.004310344827586207,NO
475,35,0.004310344827586207,NO
476,95,0.004310344827586207,NO
477,135,0.004310344827586207,NO
478,181,0.004310344827586207,NO
479,169,0.004310344827586207,NO
480,53,0.004310344827586207,NO
481,227,0.004310344827586207,NO
482,203,0.004310344827586207,NO
483,406,0.004310344827586207,YES
484,19,0.004310344827586207,NO
485,608,0.004310344827586207,YES
486,64,0.004310344827586207,NO
487,87,0.004310344827586207,NO
488,177,0.004310344827586207,NO
489,76,0.0021645021645021645,NO
490,69,0.004310344827586207,NO
491,32,0.004310344827586207,NO
492,97,0.004310344827586207,NO
493,74,0.004310344827586207,NO
494,189,0.004310344827586207,NO
495,154,0.004310344827586207,NO
496,285,0.004310344827586207,NO
497,41,0.0021645021645021645,NO
498,73,0.004310344827586207,NO
499,123,0.004310344827586207,NO
500,259,0.9956896551724138,NO
501,33,0.004310344827586207,NO
502,248,0.004310344827586207,NO
503,200,0.004310344827586207,NO
504,86,0.004310344827586207,NO
505,49,0.0021645021645021645,NO
506,322,0.004310344827586207,NO
507,40,0.0021645021645021645,NO
508,69,0.004310344827586207,NO
509,41,0.0021645021645021645,NO
510,141,0.004310344827586207,NO
511,113,0.004310344827586207,NO
512,296,0.9956896551724138,NO
513,241,0.004310344827586207,NO
514,70,0.004310344827586207,YES
515,141,0.004310344827586207,NO
516,147,0.004310344827586207,YES
517,83,0.004310344827586207,YES
518,37,0.004310344827586207,NO
519,102,0.004310344827586207,NO
520,31,0.004310344827586207,NO
521,100,0.004310344827586207,NO
522,611,0.004310344827586207,YES
523,24,0.004310344827586207,NO
524,176,0.004310344827586207,NO
525,53,0.004310344827586207,NO
526,112,0.004310344827586207,NO
527,41,0.0021645021645021645,NO
528,117,0.004310344827586207,NO
529,49,0.0021645021645021645,NO
530,102,0.004310344827586207,NO
531,51,0.0021645021645021645,NO
532,141,0.9956896551724138,NO
533,41,0.0021645021645021645,NO
534,318,0.004310344827586207,NO
535,55,0.004310344827586207,NO
536,137,0.004310344827586207,NO
537,106,0.004310344827586207,NO
538,104,0.004310344827586207,YES
539,51,0.0021645021645021645,YES
540,98,0.004310344827586207,YES
541,26,0.004310344827586207,NO
542,59,0.004310344827586207,NO
543,107,0.004310344827586207,NO
544,153,0.004310344827586207,NO
545,747,0.9956896551724138,YES
546,68,0.004310344827586207,NO
547,508,0.9956896551724138,YES
548,63,0.004310344827586207,NO
549,50,0.0021645021645021645,NO
550,200,0.004310344827586207,NO
551,178,0.004310344827586207,NO
552,662,0.9956896551724138,NO
553,32,0.004310344827586207,NO
554,34,0.004310344827586207,NO
555,53,0.004310344827586207,NO
556,273,0.004310344827586207,NO
557,113,0.004310344827586207,NO
558,122,0.004310344827586207,NO
559,216,0.004310344827586207,YES
560,49,0.0021645021645021645,NO
561,37,0.004310344827586207,NO
562,43,0.0021645021645021645,NO
563,70,0.004310344827586207,NO
564,61,0.0021645021645021645,NO
565,177,0.004310344827586207,NO
566,53,0.004310344827586207,NO
567,213,0.004310344827586207,NO
568,345,0.004310344827586207,YES
569,97,0.004310344827586207,NO
570,75,0.004310344827586207,YES
571,221,0.004310344827586207,NO
572,90,0.004310344827586207,YES
573,31,0.004310344827586207,NO
574,166,0.004310344827586207,NO
575,27,0.004310344827586207,NO
576,141,0.004310344827586207,NO
577,47,0.0021645021645021645,NO
578,33,0.004310344827586207,NO
579,49,0.0021645021645021645,NO
580,345,0.9956896551724138,NO
581,89,0.004310344827586207,NO
582,48,0.0021645021645021645,NO
583,48,0.0021645021645021645,NO
584,52,0.0021645021645021645,NO
585,278,0.004310344827586207,YES
586,188,0.004310344827586207,NO
587,38,0.0014450867052023123,NO
588,250,0.004310344827586207,YES
589,325,0.004310344827586207,YES
590,211,0.004310344827586207,NO
591,49,0.004310344827586207,NO
592,95,0.004310344827586207,NO
593,41,0.0021645021645021645,NO
594,95,0.004310344827586207,NO
595,121,0.004310344827586207,YES
596,118,0.9956896551724138,NO
597,47,0.004310344827586207,NO
598,55,0.004310344827586207,NO
599,67,0.004310344827586207,NO
600,195,0.004310344827586207,NO
601,132,0.004310344827586207,YES
602,36,0.004310344827586207,NO
603,90,0.004310344827586207,NO
604,75,0.004310344827586207,NO
605,32,0.004310344827586207,NO
606,98,0.004310344827586207,NO
607,31,0.004310344827586207,NO
608,174,0.004310344827586207,NO
609,37,0.004310344827586207,NO
610,98,0.004310344827586207,NO
611,37,0.004310344827586207,NO
612,156,0.004310344827586207,NO
613,101,0.004310344827586207,NO
614,41,0.0021645021645021645,NO
