ID,Size,Predicted %,Actual value
0,58,0.01544268755503298,NO
1,126,0.01544268755503298,NO
2,66,0.01544268755503298,NO
3,64,0.01544268755503298,NO
4,129,0.01544268755503298,YES
5,78,0.01544268755503298,NO
6,53,0.01544268755503298,NO
7,226,0.01544268755503298,YES
8,84,0.01544268755503298,NO
9,26,0.01544268755503298,NO
10,67,0.01544268755503298,NO
11,75,0.01544268755503298,NO
12,41,0.01544268755503298,NO
13,109,0.01544268755503298,NO
14,41,0.01544268755503298,NO
15,40,0.01544268755503298,NO
16,73,0.01544268755503298,NO
17,37,0.01544268755503298,NO
18,646,0.01544268755503298,NO
19,208,0.01544268755503298,NO
20,187,0.01544268755503298,NO
21,147,0.01544268755503298,NO
22,365,0.01544268755503298,NO
23,221,0.01544268755503298,NO
24,84,0.01544268755503298,NO
25,176,0.01544268755503298,NO
26,37,0.01544268755503298,NO
27,89,0.01544268755503298,NO
28,135,0.01544268755503298,NO
29,37,0.01544268755503298,NO
30,215,0.01544268755503298,YES
31,489,0.01544268755503298,NO
32,54,0.01544268755503298,NO
33,86,0.01544268755503298,NO
34,42,0.01544268755503298,NO
35,61,0.01544268755503298,NO
36,127,0.01544268755503298,NO
37,121,0.01544268755503298,YES
38,54,0.01544268755503298,NO
39,42,0.01544268755503298,NO
40,39,0.01544268755503298,NO
41,75,0.01544268755503298,NO
42,264,0.01544268755503298,NO
43,301,0.01544268755503298,NO
44,426,0.01544268755503298,NO
45,36,0.01544268755503298,NO
46,42,0.01544268755503298,NO
47,125,0.01544268755503298,NO
48,300,0.01544268755503298,NO
49,43,0.01544268755503298,NO
50,185,0.01544268755503298,NO
51,232,0.01544268755503298,NO
52,75,0.01544268755503298,NO
53,203,0.01544268755503298,NO
54,90,0.01544268755503298,NO
55,66,0.01544268755503298,NO
56,75,0.01544268755503298,NO
57,204,0.01544268755503298,NO
58,74,0.01544268755503298,NO
59,43,0.01544268755503298,NO
60,180,0.01544268755503298,YES
61,99,0.01544268755503298,NO
62,120,0.01544268755503298,NO
63,73,0.01544268755503298,NO
64,73,0.01544268755503298,NO
65,103,0.01544268755503298,NO
66,287,0.01544268755503298,NO
67,130,0.01544268755503298,YES
68,115,0.01544268755503298,NO
69,152,0.01544268755503298,NO
70,144,0.01544268755503298,NO
71,101,0.01544268755503298,NO
72,102,0.01544268755503298,NO
73,40,0.01544268755503298,NO
74,225,0.01544268755503298,NO
75,103,0.01544268755503298,NO
76,32,0.01544268755503298,NO
77,250,0.01544268755503298,NO
78,84,0.01544268755503298,NO
79,170,0.01544268755503298,NO
80,165,0.01544268755503298,NO
81,102,0.01544268755503298,NO
82,189,0.01544268755503298,NO
83,72,0.01544268755503298,NO
84,89,0.01544268755503298,YES
85,143,0.01544268755503298,NO
86,319,0.01544268755503298,NO
87,19,0.01544268755503298,NO
88,32,0.01544268755503298,NO
89,278,0.01544268755503298,NO
90,69,0.01544268755503298,NO
91,75,0.01544268755503298,NO
92,173,0.01544268755503298,YES
93,28,0.01544268755503298,NO
94,195,0.01544268755503298,NO
95,86,0.01544268755503298,NO
96,44,0.01544268755503298,NO
97,100,0.01544268755503298,YES
98,48,0.01544268755503298,NO
99,28,0.01544268755503298,NO
100,269,0.01544268755503298,NO
101,31,0.01544268755503298,NO
102,32,0.01544268755503298,NO
103,215,0.01544268755503298,YES
104,441,0.01544268755503298,YES
105,149,0.01544268755503298,NO
106,102,0.01544268755503298,NO
107,156,0.01544268755503298,NO
108,34,0.01544268755503298,NO
109,110,0.01544268755503298,NO
110,28,0.01544268755503298,NO
111,48,0.01544268755503298,YES
112,68,0.01544268755503298,NO
113,66,0.01544268755503298,NO
114,164,0.01544268755503298,YES
115,65,0.01544268755503298,NO
116,166,0.01544268755503298,NO
117,510,0.01544268755503298,NO
118,27,0.01544268755503298,NO
119,38,0.01544268755503298,NO
120,29,0.01544268755503298,NO
121,110,0.01544268755503298,NO
122,50,0.01544268755503298,NO
123,159,0.01544268755503298,YES
124,39,0.01544268755503298,NO
125,19,0.01544268755503298,NO
126,193,0.01544268755503298,NO
127,47,0.01544268755503298,NO
128,52,0.01544268755503298,NO
129,35,0.01544268755503298,NO
130,56,0.01544268755503298,NO
131,67,0.01544268755503298,NO
132,346,0.01544268755503298,YES
133,382,0.01544268755503298,YES
134,52,0.01544268755503298,NO
135,289,0.01544268755503298,YES
136,45,0.01544268755503298,NO
137,52,0.01544268755503298,NO
138,577,0.01544268755503298,YES
139,30,0.01544268755503298,NO
140,55,0.01544268755503298,NO
141,57,0.01544268755503298,NO
142,28,0.01544268755503298,NO
143,63,0.01544268755503298,NO
144,119,0.01544268755503298,NO
145,41,0.01544268755503298,NO
146,74,0.01544268755503298,NO
147,184,0.01544268755503298,NO
148,30,0.01544268755503298,NO
149,397,0.01544268755503298,NO
150,41,0.01544268755503298,NO
151,109,0.01544268755503298,NO
152,196,0.01544268755503298,YES
153,57,0.01544268755503298,NO
154,37,0.01544268755503298,NO
155,165,0.01544268755503298,NO
156,84,0.01544268755503298,NO
157,69,0.01544268755503298,NO
158,483,0.01544268755503298,NO
159,113,0.01544268755503298,NO
160,46,0.01544268755503298,NO
161,39,0.01544268755503298,YES
162,77,0.01544268755503298,NO
163,149,0.01544268755503298,YES
164,100,0.01544268755503298,NO
165,55,0.01544268755503298,NO
166,28,0.01544268755503298,NO
167,133,0.01544268755503298,NO
168,250,0.01544268755503298,YES
169,52,0.01544268755503298,NO
170,41,0.01544268755503298,NO
171,57,0.01544268755503298,YES
172,79,0.01544268755503298,NO
173,40,0.01544268755503298,NO
174,32,0.01544268755503298,NO
175,67,0.01544268755503298,YES
176,162,0.01544268755503298,NO
177,141,0.01544268755503298,NO
178,33,0.01544268755503298,NO
179,87,0.01544268755503298,NO
180,81,0.01544268755503298,NO
181,102,0.01544268755503298,NO
182,31,0.01544268755503298,NO
183,19,0.01544268755503298,NO
184,43,0.01544268755503298,NO
185,38,0.01544268755503298,NO
186,78,0.01544268755503298,NO
187,52,0.01544268755503298,NO
188,41,0.01544268755503298,NO
189,87,0.01544268755503298,NO
190,53,0.01544268755503298,NO
191,166,0.01544268755503298,NO
192,92,0.01544268755503298,NO
193,105,0.01544268755503298,NO
194,59,0.01544268755503298,NO
195,355,0.01544268755503298,NO
196,110,0.01544268755503298,NO
197,83,0.01544268755503298,NO
198,54,0.01544268755503298,NO
199,41,0.01544268755503298,YES
200,201,0.01544268755503298,NO
201,157,0.01544268755503298,NO
202,365,0.01544268755503298,NO
203,73,0.01544268755503298,NO
204,540,0.01544268755503298,NO
205,41,0.01544268755503298,NO
206,53,0.01544268755503298,NO
207,118,0.01544268755503298,NO
208,132,0.01544268755503298,NO
209,100,0.01544268755503298,NO
210,78,0.01544268755503298,NO
211,108,0.01544268755503298,NO
212,40,0.01544268755503298,NO
213,100,0.01544268755503298,NO
214,75,0.01544268755503298,NO
215,72,0.01544268755503298,NO
216,47,0.01544268755503298,YES
217,34,0.01544268755503298,NO
218,91,0.01544268755503298,NO
219,41,0.01544268755503298,NO
220,116,0.01544268755503298,NO
221,396,0.01544268755503298,NO
222,138,0.01544268755503298,YES
223,76,0.01544268755503298,NO
224,183,0.01544268755503298,NO
225,135,0.01544268755503298,NO
226,31,0.01544268755503298,NO
227,94,0.01544268755503298,NO
228,42,0.01544268755503298,NO
229,48,0.01544268755503298,NO
230,40,0.01544268755503298,NO
231,123,0.01544268755503298,NO
232,185,0.01544268755503298,NO
233,45,0.01544268755503298,NO
234,92,0.01544268755503298,NO
235,376,0.01544268755503298,NO
236,112,0.01544268755503298,YES
237,105,0.01544268755503298,NO
238,29,0.01544268755503298,NO
239,170,0.01544268755503298,NO
240,277,0.01544268755503298,NO
241,99,0.01544268755503298,NO
242,40,0.01544268755503298,NO
243,366,0.01544268755503298,NO
244,38,0.01544268755503298,NO
245,56,0.01544268755503298,NO
246,206,0.01544268755503298,NO
247,243,0.01544268755503298,NO
248,45,0.01544268755503298,NO
249,66,0.01544268755503298,NO
250,41,0.01544268755503298,NO
251,41,0.01544268755503298,NO
252,128,0.01544268755503298,NO
253,78,0.01544268755503298,NO
254,107,0.01544268755503298,NO
255,31,0.01544268755503298,NO
256,110,0.01544268755503298,NO
257,119,0.01544268755503298,NO
258,328,0.01544268755503298,NO
259,454,0.01544268755503298,NO
260,43,0.01544268755503298,NO
261,60,0.01544268755503298,NO
262,117,0.01544268755503298,NO
263,26,0.01544268755503298,NO
264,114,0.01544268755503298,NO
265,62,0.01544268755503298,NO
266,47,0.01544268755503298,NO
267,41,0.01544268755503298,NO
268,64,0.01544268755503298,YES
269,42,0.01544268755503298,NO
270,88,0.01544268755503298,NO
271,65,0.01544268755503298,NO
272,66,0.01544268755503298,NO
273,33,0.01544268755503298,NO
274,79,0.01544268755503298,NO
275,84,0.01544268755503298,NO
276,49,0.01544268755503298,NO
277,129,0.01544268755503298,NO
278,113,0.01544268755503298,YES
279,135,0.01544268755503298,NO
280,196,0.01544268755503298,NO
281,130,0.01544268755503298,NO
282,174,0.01544268755503298,NO
283,180,0.01544268755503298,YES
284,33,0.01544268755503298,NO
285,75,0.01544268755503298,NO
286,33,0.01544268755503298,NO
287,19,0.01544268755503298,NO
288,31,0.01544268755503298,NO
289,102,0.01544268755503298,NO
290,53,0.01544268755503298,NO
291,94,0.01544268755503298,NO
292,36,0.01544268755503298,NO
293,31,0.01544268755503298,NO
294,72,0.01544268755503298,NO
295,104,0.01544268755503298,NO
296,55,0.01544268755503298,NO
297,53,0.01544268755503298,NO
298,42,0.01544268755503298,NO
299,50,0.01544268755503298,NO
300,393,0.01544268755503298,NO
301,374,0.01544268755503298,NO
302,59,0.01544268755503298,NO
303,77,0.01544268755503298,NO
304,282,0.01544268755503298,NO
305,167,0.01544268755503298,NO
306,130,0.01544268755503298,NO
307,30,0.01544268755503298,NO
308,302,0.01544268755503298,NO
309,131,0.01544268755503298,NO
310,71,0.01544268755503298,NO
311,34,0.01544268755503298,NO
312,41,0.01544268755503298,NO
313,32,0.01544268755503298,NO
314,54,0.01544268755503298,NO
315,180,0.01544268755503298,NO
316,155,0.01544268755503298,YES
317,332,0.01544268755503298,NO
318,61,0.01544268755503298,YES
319,37,0.01544268755503298,NO
320,279,0.01544268755503298,YES
321,53,0.01544268755503298,NO
322,116,0.01544268755503298,NO
323,47,0.01544268755503298,NO
324,201,0.01544268755503298,NO
325,102,0.01544268755503298,NO
326,91,0.01544268755503298,NO
327,107,0.01544268755503298,NO
328,88,0.01544268755503298,NO
329,43,0.01544268755503298,NO
330,52,0.01544268755503298,NO
331,64,0.01544268755503298,NO
332,96,0.01544268755503298,NO
333,250,0.01544268755503298,NO
334,186,0.01544268755503298,NO
335,253,0.01544268755503298,NO
336,69,0.01544268755503298,NO
337,145,0.01544268755503298,NO
338,41,0.01544268755503298,NO
339,189,0.01544268755503298,NO
340,67,0.01544268755503298,NO
341,35,0.01544268755503298,NO
342,65,0.01544268755503298,NO
343,45,0.01544268755503298,NO
344,197,0.01544268755503298,NO
345,73,0.01544268755503298,NO
346,267,0.01544268755503298,NO
347,494,0.01544268755503298,YES
348,81,0.01544268755503298,NO
349,105,0.01544268755503298,NO
350,72,0.01544268755503298,NO
351,41,0.01544268755503298,NO
352,133,0.01544268755503298,YES
353,306,0.01544268755503298,YES
354,26,0.01544268755503298,NO
355,199,0.01544268755503298,YES
356,94,0.01544268755503298,NO
357,68,0.01544268755503298,NO
