ID,Size,Predicted %,Actual value
0,209,0.0030426298132172286,NO
1,224,0.007635008165314451,NO
2,109,0.001548713322190528,NO
3,60,0.0013954221508684333,NO
4,78,0.0014247949455524316,NO
5,34,0.0014074580085651454,NO
6,130,0.001693532228283621,NO
7,114,0.0015732451846451488,YES
8,211,0.004862460357704106,NO
9,63,0.001397143322253002,NO
10,31,0.0014110571457204766,NO
11,65,0.0013992450212119414,NO
12,90,0.0014550881449490077,NO
13,166,0.003098396327918353,NO
14,65,0.0013992450212119414,NO
15,31,0.0014110571457204766,NO
16,80,0.00143002902484246,NO
17,47,0.0013930294772532645,NO
18,35,0.0014042477973229216,NO
19,106,0.0022360087530564937,NO
20,257,0.005238138961339375,NO
21,70,0.0014078519295556643,NO
22,77,0.0014199639991883,YES
23,153,0.001927754675311763,YES
24,124,0.010206562106057646,YES
25,52,0.0013923194131169445,NO
26,71,0.0014078519295556643,NO
27,143,0.003181147485916989,NO
28,143,0.0027367860801355867,NO
29,265,0.010232949661843007,NO
30,55,0.0013931161096935967,NO
31,60,0.0013954221508684333,NO
32,233,0.006801403767887938,NO
33,167,0.0020975818099574885,NO
34,123,0.0016287555806811448,NO
35,50,0.0013924860707168834,NO
36,96,0.0014783620438123142,NO
37,195,0.009283301989375265,NO
38,309,0.01108356356431224,NO
39,73,0.0014114959601966395,NO
40,219,0.005938132967674057,NO
41,422,0.09264366025582685,NO
42,41,0.0013969261260526318,NO
43,44,0.0013952486049697969,NO
44,62,0.001397143322253002,NO
45,468,0.6279935490301886,YES
46,32,0.0014110571457204766,NO
47,102,0.0015056679941520853,NO
48,93,0.0014701654006381445,NO
49,93,0.0014701654006381445,NO
50,94,0.0014701654006381445,NO
51,153,0.001927754675311763,NO
52,107,0.0015372144442886784,NO
53,65,0.0013992450212119414,NO
54,47,0.0013930294772532645,NO
55,103,0.0015157010269132014,NO
56,61,0.001955189777526084,NO
57,80,0.00143002902484246,NO
58,56,0.0013931161096935967,NO
59,203,0.004158734908540869,NO
60,90,0.002401336613690533,NO
61,317,0.5272428481339873,YES
62,30,0.001415048148793897,NO
63,28,0.001419434283640546,NO
64,63,0.001397143322253002,NO
65,268,0.06660818397442142,YES
66,374,0.29105877390290014,YES
67,26,0.001419434283640546,NO
68,85,0.001441724174954783,YES
69,121,0.0016140424747374694,NO
70,52,0.0013923194131169445,NO
71,82,0.0014356705484703696,NO
72,79,0.002154561284796617,NO
73,103,0.0015157010269132014,NO
74,26,0.001419434283640546,NO
75,371,0.05583517942785882,NO
76,182,0.004337602744794737,NO
77,53,0.0013925293693912541,NO
78,109,0.001548713322190528,NO
79,66,0.0014017289556736733,NO
80,37,0.0014014238938477755,NO
81,249,0.007378518566969026,NO
82,49,0.0013924860707168834,NO
83,78,0.0014247949455524316,NO
84,57,0.0013931161096935967,NO
85,53,0.007045275741257429,YES
86,31,0.0014110571457204766,NO
87,42,0.0013969261260526318,NO
88,297,0.015450377670181049,NO
89,71,0.002205996012372787,NO
90,31,0.0014110571457204766,NO
91,32,0.0014110571457204766,NO
92,291,0.008304747235627987,NO
93,142,0.0017889811707685263,NO
94,28,0.001419434283640546,NO
95,339,0.01808920400679754,NO
96,70,0.0021204055902143597,NO
97,44,0.0013952486049697969,NO
98,32,0.0014110571457204766,NO
99,45,0.0013939500731866992,NO
100,62,0.001397143322253002,NO
101,43,0.0013952486049697969,NO
102,319,0.013128498104629946,YES
103,110,0.001548713322190528,NO
104,309,0.9121375615096816,YES
105,58,0.002108147816148679,YES
106,83,0.002011551124829951,NO
107,201,0.0028087013311939722,NO
108,197,0.0027029292470304306,NO
109,334,0.016816588333698004,YES
110,80,0.002162470403901053,NO
111,41,0.0013969261260526318,NO
112,116,0.9431833979844597,NO
113,44,0.0013952486049697969,NO
114,87,0.20900584036452266,NO
115,83,0.0025237237504696962,NO
116,70,0.0014078519295556643,NO
117,30,0.001415048148793897,NO
118,83,0.10007505391491872,NO
119,141,0.0017889811707685263,NO
120,52,0.0013923194131169445,NO
121,65,0.0013992450212119414,NO
122,69,0.0025098297703708477,NO
123,100,0.0014961058376686278,NO
124,53,0.0021058044396601357,NO
125,60,0.0013954221508684333,NO
126,22,0.0014294066684306746,NO
127,73,0.0014114959601966395,NO
128,34,0.0014074580085651454,NO
129,155,0.0030604342370104914,NO
130,91,0.0014624096010748618,NO
131,78,0.0014247949455524316,NO
132,252,0.008487690083092933,YES
