ID,Size,Predicted %,Actual value
0,58,0.004802104983073638,NO
1,124,1.0,NO
2,78,0.0026838905567986757,NO
3,59,0.0026259969539568634,NO
4,193,1.0,NO
5,55,0.002613423871780062,NO
6,48,0.009441413988575328,NO
7,81,0.002696574417137566,NO
8,96,0.0027737090122253523,NO
9,224,0.9146980954918403,NO
10,73,0.004802440675694432,NO
11,26,0.00259915729975965,NO
12,77,0.1382153679265281,NO
13,47,0.002600691575625275,NO
14,96,0.013181542982117957,NO
15,41,0.002596242358568083,NO
16,41,0.002596242358568083,NO
17,69,0.002651100897464795,NO
18,30,0.002596970039038929,NO
19,640,1.0,NO
20,171,0.0036902667763753835,NO
21,94,0.005092421568736624,NO
22,28,0.002596970039038929,NO
23,614,1.0,NO
24,30,0.011225518809798461,NO
25,428,0.16742901033672697,NO
26,170,0.0036368568762351044,NO
27,30,0.011225518809798461,NO
28,34,0.006218928812851063,NO
29,260,1.0,NO
30,37,0.0025952221511496396,NO
31,89,0.0027400559900576833,NO
32,143,0.005710969239704169,NO
33,37,0.0025952221511496396,NO
34,208,0.10240042715127161,YES
35,604,0.8192653422913133,NO
36,49,0.002604124699496089,NO
37,113,0.03998762783358571,NO
38,32,0.002595585823369598,NO
39,154,0.9975524128973753,NO
40,81,0.308199649676762,NO
41,47,0.002600691575625275,NO
42,42,0.002598064938460681,NO
43,61,0.0026259969539568634,NO
44,127,0.003032483466857566,NO
45,241,0.999999999472686,NO
46,42,0.002598064938460681,NO
47,39,0.002596242358568083,NO
48,75,0.0026720909593222313,NO
49,61,0.0048867864795757365,NO
50,285,0.030883103863287093,NO
51,454,0.9922949984234486,YES
52,36,0.0025952221511496396,NO
53,42,0.002598064938460681,NO
54,124,0.003003358299575498,NO
55,248,0.017209077316694937,NO
56,134,0.9574856258875424,NO
57,43,0.002598064938460681,NO
58,54,0.00974225679923924,NO
59,130,0.00561318508440255,NO
60,191,0.0041220885515555585,NO
61,92,0.002756405837367852,NO
62,51,0.0026083674878692367,NO
63,204,0.00810217720749919,NO
64,74,0.0026720909593222313,NO
65,43,0.002598064938460681,NO
66,142,1.0,NO
67,97,0.0027919821661920472,NO
68,94,0.0027737090122253523,NO
69,69,1.0,NO
70,74,0.0026720909593222313,NO
71,73,0.002661164497963331,NO
72,103,0.0028315100675198623,NO
73,30,0.011068450075044322,NO
74,271,0.02807795512401716,NO
75,169,1.0,NO
76,126,0.8790315824143876,NO
77,104,0.03897017535662098,NO
78,151,0.003353849260282009,NO
79,179,0.1870715366413445,NO
80,112,0.002898552360278103,NO
81,30,0.005651037740878398,NO
82,40,0.002596242358568083,NO
83,108,0.002875143360713224,NO
84,262,0.0067514579973821905,NO
85,103,0.0028315100675198623,NO
86,32,0.002595585823369598,NO
87,246,0.010976856562050157,NO
88,146,0.012930664449696658,NO
89,173,0.006861011048200084,NO
90,95,0.0027737090122253523,NO
91,164,0.9995123240280438,NO
92,191,0.0041220885515555585,NO
93,76,0.0026838905567986757,NO
94,92,0.016722567137139672,NO
95,172,0.010716362766290552,NO
96,75,0.0026720909593222313,NO
97,19,0.0026059497920378895,NO
98,35,0.0025950033734616143,NO
99,244,1.0,YES
100,70,0.002651100897464795,NO
101,76,0.0026838905567986757,NO
102,39,0.002596242358568083,NO
103,158,1.0,NO
104,25,0.005050675429646629,NO
105,29,0.002596970039038929,NO
106,177,0.006908280591949624,NO
107,86,0.002724643796532123,NO
108,58,0.002619298541541356,NO
109,44,0.002598064938460681,NO
110,100,0.005210686138993076,YES
111,45,0.010026557434003555,NO
112,29,0.002596970039038929,NO
113,119,0.7670018655541363,NO
114,302,0.48281667620182284,NO
115,67,0.005019289294853553,NO
116,58,0.002619298541541356,NO
117,31,0.002595585823369598,NO
118,32,0.002595585823369598,NO
119,258,0.006590914126909879,NO
120,344,1.0,NO
121,149,0.0033124379198902145,NO
122,102,0.0028315100675198623,NO
123,162,0.003535606777913192,NO
124,34,0.0025950033734616143,NO
125,87,0.037462182710562314,NO
126,110,0.002875143360713224,NO
127,28,0.002596970039038929,NO
128,50,1.0,NO
129,38,0.0025952221511496396,NO
130,69,0.002651100897464795,NO
131,154,1.0,NO
132,65,0.0026418907180448354,NO
133,58,0.002619298541541356,NO
134,76,0.004994272620219825,NO
135,538,0.8569089184182033,NO
136,27,0.00259915729975965,NO
137,29,0.002596970039038929,NO
138,97,0.005175071257392052,NO
139,45,0.004773508406370309,NO
140,187,0.5840008208868528,NO
141,39,0.002596242358568083,NO
142,47,1.0,NO
143,58,0.004855711680527148,NO
144,102,1.0,NO
145,23,0.002602149627906099,NO
146,198,0.004266280234883922,NO
147,108,0.022035040736450653,NO
148,56,0.002619298541541356,NO
149,468,0.08066456363039885,NO
150,70,0.002651100897464795,NO
151,33,0.005910550908834974,NO
152,335,1.0,NO
153,23,0.002602149627906099,NO
154,49,0.002604124699496089,NO
155,33,0.0025950033734616143,NO
156,388,0.047459440191530464,NO
157,54,0.002613423871780062,NO
158,39,0.006857381363416998,NO
159,56,0.0048743494121453535,NO
160,302,0.693855374357322,NO
161,45,0.002600691575625275,NO
162,52,0.0026083674878692367,NO
163,140,0.9799073171005361,NO
164,50,0.0107664492801571,NO
165,624,0.9999999999940309,YES
166,30,0.002596970039038929,NO
167,89,0.04254326368446393,NO
168,57,0.002619298541541356,NO
169,35,0.0025950033734616143,NO
170,28,0.002596970039038929,NO
171,167,0.003585322831141888,NO
172,41,0.002596242358568083,NO
173,100,0.010736791612022222,NO
174,77,0.0026838905567986757,NO
175,204,0.004420939570676985,NO
176,30,0.002596970039038929,NO
177,103,0.010730535600103234,NO
178,41,0.002596242358568083,NO
179,111,0.005372114132283221,NO
180,198,0.007795303512395769,YES
181,55,0.00484484545719618,NO
182,44,0.002598064938460681,NO
183,165,0.003585322831141888,NO
184,70,0.002651100897464795,NO
185,108,0.010544333280354727,NO
186,69,0.002651100897464795,NO
187,247,1.0,NO
188,128,0.0030628352066570494,NO
189,46,0.002600691575625275,NO
190,187,0.003987665303737784,NO
191,63,1.0,NO
192,77,0.0026838905567986757,NO
193,295,1.0,NO
194,40,0.002596242358568083,NO
195,249,1.0,NO
196,100,0.002811242955148676,NO
197,75,0.04315496505027168,NO
198,55,0.002613423871780062,NO
199,28,0.002596970039038929,NO
200,101,0.002811242955148676,NO
201,39,0.006857381363416998,NO
202,197,0.004266280234883922,NO
203,53,0.011891371588568237,NO
204,42,0.008000009094259724,NO
205,41,0.002596242358568083,NO
206,57,1.0,NO
207,79,0.002696574417137566,NO
208,40,0.002596242358568083,NO
209,32,0.002595585823369598,NO
210,78,1.0,NO
211,143,0.003234130051698419,NO
212,126,0.003032483466857566,NO
213,97,0.005175071257392052,NO
214,29,0.002596970039038929,NO
215,30,0.011225518809798461,NO
216,19,0.0026059497920378895,NO
217,43,0.002598064938460681,NO
218,39,1.0,NO
219,37,0.0025952221511496396,NO
220,38,0.0025952221511496396,NO
221,34,0.006218928812851063,NO
222,77,0.0026838905567986757,NO
223,42,0.0563385009923896,NO
224,77,0.004925874891178029,NO
225,80,0.062495150511745756,NO
226,42,0.002598064938460681,NO
227,119,0.0029754301377203384,NO
228,57,0.002619298541541356,NO
229,59,0.0026259969539568634,NO
230,354,1.0,NO
231,58,0.002619298541541356,NO
232,84,0.05885457410925847,NO
233,54,0.002613423871780062,NO
234,42,1.0,NO
235,209,0.008801091601300224,NO
236,157,0.0034414093960730505,NO
237,33,0.015792506599240808,NO
238,354,0.01767017181386539,NO
239,101,0.04069260253337912,NO
240,654,0.9999999996636835,YES
241,135,1.0,NO
242,198,1.0,NO
243,133,0.005800629490661663,NO
244,67,0.024950203370101412,NO
245,100,0.002811242955148676,NO
246,78,0.0026838905567986757,NO
247,40,0.002596242358568083,NO
248,90,0.005806973892280531,NO
249,99,0.002811242955148676,NO
250,97,0.06438183028470686,NO
251,46,1.0,NO
252,34,0.0025950033734616143,NO
253,25,0.00259915729975965,NO
254,85,0.002724643796532123,NO
255,41,0.002596242358568083,NO
256,116,0.0029230533901850988,NO
257,571,0.9985863991275146,NO
258,317,1.0,NO
259,69,0.002651100897464795,NO
260,80,0.010302185609969716,NO
261,135,0.0031273438466876517,NO
262,31,0.002595585823369598,NO
